athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,tre_laghi,3027,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.398316047999532,0.1,45.18011333,10.78783,24.0
runner,fartlek,tre_laghi,3028,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3223491457458763,0.1,45.18014667,10.78784,24.0
runner,fartlek,tre_laghi,3029,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.35506192401475,0.1,45.18017833,10.787855,24.0
runner,fartlek,tre_laghi,3030,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3459030812971577,0.1,45.18021167,10.78787333,24.0
runner,fartlek,tre_laghi,3031,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.319932247055297,0.1,45.18024,10.78789667,24.0
runner,fartlek,tre_laghi,3032,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3622869634914836,0.1,45.18026333,10.78792833,24.0
runner,fartlek,tre_laghi,3033,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3916113637098326,0.1,45.180285,10.78796667,23.0
runner,fartlek,tre_laghi,3034,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4704848384396816,0.1,45.1803,10.78801,24.0
runner,fartlek,tre_laghi,3035,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.426493840070442,0.1,45.18031167,10.78806,24.0
runner,fartlek,tre_laghi,3036,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3802340890309845,0.1,45.18032167,10.78809,24.0
runner,fartlek,tre_laghi,3037,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3244842552075973,0.1,45.18034,10.78811833,24.0
runner,fartlek,tre_laghi,3038,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.351342263565065,0.1,45.18036667,10.78814,24.0
runner,fartlek,tre_laghi,3039,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4624800833163025,0.1,45.180395,10.78815,24.0
runner,fartlek,tre_laghi,3040,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3037701707498406,0.1,45.180425,10.788155,24.0
runner,fartlek,tre_laghi,3041,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.400190120379352,0.1,45.18045333,10.78815,25.0
runner,fartlek,tre_laghi,3042,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4092616050544824,0.1,45.18047833,10.78813667,25.0
