athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,acquedotti,2210,recover,low,slow down,Z1,Z1,Z1,Z1,downhill,3.8375668412975434,0.13,41.85482333,12.555085,58.0
amatour,fartlek,acquedotti,2211,recover,low,slow down,Z1,Z1,Z1,Z1,flat,2.470388670123603,0.13,41.85479833,12.55511333,58.0
amatour,fartlek,acquedotti,2212,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.9198322345150481,0.13,41.85477333,12.55514333,58.0
amatour,fartlek,acquedotti,2213,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.963822534352336,0.13,41.85474667,12.55517,58.0
amatour,fartlek,acquedotti,2214,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.37300348070764966,0.13,41.85472167,12.55519333,58.0
amatour,fartlek,acquedotti,2215,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.870813043097729,0.13,41.85469667,12.55521833,58.0
amatour,fartlek,acquedotti,2216,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.27986766165278165,0.13,41.85467,12.55524167,58.0
amatour,fartlek,acquedotti,2217,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9237308825576025,0.13,41.854645,12.555265,58.0
amatour,fartlek,acquedotti,2218,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.30312693412595204,0.13,41.85461833,12.55528833,58.0
amatour,fartlek,acquedotti,2219,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9087810646422123,0.13,41.85459333,12.55531333,58.0
amatour,fartlek,acquedotti,2220,push,low,accelerate,Z2,Z2,Z5,Z5,flat,-1.522130671071055,0.13,41.85457167,12.55534,58.0
amatour,fartlek,acquedotti,2221,push,low,keep going,Z2,Z2,Z5,Z5,flat,-1.7029805143259518,2.9891727570471027,41.85454833,12.55536833,58.0
amatour,fartlek,acquedotti,2222,push,medium,keep going,Z2,Z2,Z5,Z5,flat,-4.979996831950205,6.678284381498643,41.85452667,12.555395,58.0
amatour,fartlek,acquedotti,2223,push,high,slow down,Z2,Z1,Z5,Z5,downhill,-12.349307170872343,10,41.854505,12.55542167,57.0
amatour,fartlek,acquedotti,2224,push,high,slow down,Z1,Z1,Z5,Z5,flat,-12.975965285518862,10,41.85448167,12.55544667,57.0
amatour,fartlek,acquedotti,2225,push,high,accelerate,Z2,Z2,Z5,Z5,flat,-11.561876359479191,10,41.85445833,12.55547,57.0
amatour,fartlek,acquedotti,2226,push,high,accelerate,Z2,Z3,Z5,Z5,flat,-10.972056771383114,10,41.85443333,12.55549,57.0
amatour,fartlek,acquedotti,2227,push,high,accelerate,Z2,Z4,Z5,Z5,uphill,-10.755182157673069,10,41.85440833,12.55551167,58.0
amatour,fartlek,acquedotti,2228,push,high,accelerate,Z3,Z5,Z5,Z5,downhill,-9.693182289777798,10,41.85438333,12.55553333,57.0
amatour,fartlek,acquedotti,2229,push,high,keep going,Z3,Z5,Z5,Z5,flat,-9.986542886208014,10,41.85435667,12.55555167,57.0
amatour,fartlek,acquedotti,2230,push,high,accelerate,Z4,Z5,Z5,Z5,flat,-9.227302123672317,10,41.85433,12.55557,57.0
amatour,fartlek,acquedotti,2231,push,high,accelerate,Z4,Z5,Z5,Z5,flat,-9.185013451151086,10,41.85430667,12.55558833,57.0
amatour,fartlek,acquedotti,2232,push,high,accelerate,Z4,Z5,Z5,Z5,flat,-9.26561250272879,10,41.85428167,12.55560667,57.0
amatour,fartlek,acquedotti,2233,push,high,accelerate,Z4,Z5,Z5,Z5,flat,-9.097414483570985,10,41.85425667,12.55562667,57.0
amatour,fartlek,acquedotti,2234,push,high,accelerate,Z4,Z5,Z5,Z5,flat,-9.083035097720629,10,41.85423,12.555645,57.0
amatour,fartlek,acquedotti,2235,push,high,accelerate,Z5,Z5,Z5,Z5,flat,-7.498157542596152,10,41.85420333,12.55566,57.0
amatour,fartlek,acquedotti,2236,push,high,slow down,Z4,Z4,Z5,Z5,uphill,-9.876502641425295,10,41.85417667,12.55567333,58.0
amatour,fartlek,acquedotti,2237,push,high,accelerate,Z5,Z5,Z5,Z5,flat,-7.412750540155186,10,41.85414833,12.555685,58.0
amatour,fartlek,acquedotti,2238,push,high,slow down,Z4,Z4,Z5,Z5,flat,-9.97439349754723,10,41.85412,12.55569833,58.0
amatour,fartlek,acquedotti,2239,push,high,accelerate,Z5,Z5,Z5,Z5,flat,-7.453349433639441,10,41.85409167,12.55571,58.0
amatour,fartlek,acquedotti,2240,push,high,slow down,Z4,Z4,Z5,Z5,flat,-10.008773827148266,10,41.85406167,12.555725,58.0
amatour,fartlek,acquedotti,2241,push,high,accelerate,Z5,Z5,Z5,Z5,flat,-7.412671394406943,10,41.85403333,12.55574,58.0
amatour,fartlek,acquedotti,2242,push,high,slow down,Z4,Z4,Z5,Z5,flat,-10.006610552022394,10,41.854005,12.55575667,58.0
amatour,fartlek,acquedotti,2243,push,high,accelerate,Z5,Z5,Z5,Z5,flat,-7.506400803951668,10,41.85397833,12.555775,58.0
amatour,fartlek,acquedotti,2244,push,high,slow down,Z4,Z4,Z5,Z5,flat,-9.905569734761075,10,41.85395167,12.55579333,58.0
amatour,fartlek,acquedotti,2245,push,high,accelerate,Z5,Z5,Z5,Z5,flat,-7.400433251245925,10,41.853925,12.555815,58.0
amatour,fartlek,acquedotti,2246,push,high,slow down,Z4,Z4,Z5,Z5,flat,-9.884553625400258,10,41.85389833,12.555835,58.0
amatour,fartlek,acquedotti,2247,push,high,accelerate,Z5,Z5,Z5,Z5,flat,-7.500745702091001,10,41.85387333,12.55585667,58.0
amatour,fartlek,acquedotti,2248,push,high,slow down,Z4,Z4,Z5,Z5,uphill,-10.002972270091284,10,41.85385,12.55587833,59.0
amatour,fartlek,acquedotti,2249,push,high,accelerate,Z5,Z5,Z5,Z5,flat,-7.412551475559414,10,41.853835,12.55590167,59.0
amatour,fartlek,acquedotti,2250,recover,high,slow down,Z4,Z4,Z1,Z1,flat,-12.275333905083642,10,41.85382833,12.55592667,59.0
amatour,fartlek,acquedotti,2251,recover,high,slow down,Z4,Z3,Z1,Z1,downhill,-10.009714543203062,9.240674633774033,41.85381833,12.55595833,58.0
amatour,fartlek,acquedotti,2252,recover,high,slow down,Z4,Z2,Z1,Z1,flat,-8.563803969586287,8.529135538966548,41.85380167,12.55599,58.0
amatour,fartlek,acquedotti,2253,recover,high,slow down,Z3,Z1,Z1,Z1,flat,-5.403701409172619,7.862375404301446,41.85378167,12.55601667,58.0
amatour,fartlek,acquedotti,2254,recover,high,slow down,Z3,Z1,Z1,Z1,flat,-4.299131460962353,7.23757617622969,41.85376167,12.55604,58.0
amatour,fartlek,acquedotti,2255,recover,medium,slow down,Z2,Z1,Z1,Z1,downhill,-1.7972785239009754,6.652097148485187,41.85374167,12.556065,57.0
