athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,acquedotti,762,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4743602840454746,2.2477848406212737,41.848805,12.55894167,60.0
runner,recovery,acquedotti,763,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4978172452220857,2.268262799785604,41.848785,12.558965,60.0
runner,recovery,acquedotti,764,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3559585656264064,2.2941436080700837,41.848765,12.55898833,60.0
runner,recovery,acquedotti,765,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.417762358431488,2.292807970826901,41.84874667,12.55901333,60.0
runner,recovery,acquedotti,766,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.319494372080163,2.3145566279137655,41.84872667,12.55903833,60.0
runner,recovery,acquedotti,767,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.4931658058578257,2.3146352081564108,41.84870833,12.55906667,59.0
runner,recovery,acquedotti,768,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.337339659393293,2.3279230444607153,41.84868667,12.55909333,59.0
runner,recovery,acquedotti,769,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.419525662736293,2.325801056658428,41.84866667,12.55912,59.0
runner,recovery,acquedotti,770,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4313049614229896,2.321263897178362,41.848645,12.55914333,59.0
runner,recovery,acquedotti,771,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4842445595586193,2.3357809281731203,41.84862667,12.559165,59.0
runner,recovery,acquedotti,772,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.390731511101398,2.3498558710265933,41.84861,12.55919167,60.0
runner,recovery,acquedotti,773,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.42308626791315,2.33865857534792,41.84859167,12.55922,60.0
runner,recovery,acquedotti,774,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3011512619034202,2.3438752959125115,41.84857333,12.55924667,60.0
runner,recovery,acquedotti,775,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3444229523553237,2.3548626750903776,41.84855333,12.55927333,60.0
runner,recovery,acquedotti,776,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.300731943588723,2.3780756644119854,41.84853667,12.5593,60.0
runner,recovery,acquedotti,777,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.486422411788312,2.386241229850967,41.84852333,12.55933,60.0
runner,recovery,acquedotti,778,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.3586257164450384,2.4055933649334746,41.84850833,12.55935833,61.0
runner,recovery,acquedotti,779,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.3803503276685407,2.4128896605901633,41.84849667,12.559385,60.0
runner,recovery,acquedotti,780,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3254571840776284,2.4109580210902535,41.84848167,12.559415,60.0
runner,recovery,acquedotti,781,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3897983102605282,2.4085515704533056,41.84847,12.55945,60.0
runner,recovery,acquedotti,782,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.317571739079655,2.415052814514392,41.84846333,12.55948667,60.0
runner,recovery,acquedotti,783,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.311159486979432,2.4314138027077945,41.84845833,12.55952167,60.0
runner,recovery,acquedotti,784,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4650693854631007,2.437787208005529,41.84845167,12.55955833,60.0
runner,recovery,acquedotti,785,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.351290842150567,2.4541377157865982,41.84845,12.55959167,60.0
runner,recovery,acquedotti,786,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.446536365894353,2.4449775419830506,41.84844333,12.55963,60.0
runner,recovery,acquedotti,787,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4658090103848456,2.4585876530291393,41.848435,12.55966667,60.0
runner,recovery,acquedotti,788,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.468985604412285,2.470671152638065,41.848425,12.55970333,60.0
runner,recovery,acquedotti,789,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.484543140434053,2.484411267703766,41.84840833,12.559735,60.0
runner,recovery,acquedotti,790,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.443355074971171,2.5027145646736164,41.84838333,12.55976333,60.0
runner,recovery,acquedotti,791,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.499958050234689,2.49688646470201,41.84836,12.55979167,60.0
runner,recovery,acquedotti,792,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.369951152366685,2.5052957836432785,41.84833833,12.55981833,60.0
runner,recovery,acquedotti,793,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3427377464705508,2.5222431013683555,41.84831333,12.55984,60.0
runner,recovery,acquedotti,794,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.3208387893352747,2.5329143460655335,41.84828833,12.55986333,61.0
runner,recovery,acquedotti,795,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.481662064970221,2.560860471533064,41.84826333,12.55988333,61.0
runner,recovery,acquedotti,796,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.453144564199901,2.5694836487184176,41.84823667,12.559905,61.0
runner,recovery,acquedotti,797,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.496653457515311,2.5896035106056665,41.84821333,12.55992667,61.0
runner,recovery,acquedotti,798,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3836277210060364,2.5910480141078396,41.84819,12.55994667,61.0
runner,recovery,acquedotti,799,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.496391394734635,2.6020894617640056,41.84816833,12.55996833,61.0
runner,recovery,acquedotti,800,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.476008157487272,2.6223211092619088,41.84814667,12.55998667,61.0
runner,recovery,acquedotti,801,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.477717659797699,2.6182731475278653,41.84812333,12.560005,61.0
runner,recovery,acquedotti,802,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.488652740736637,2.6267704868736685,41.8481,12.56002667,60.0
runner,recovery,acquedotti,803,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3393363383239145,2.6488051023800985,41.84807833,12.56004667,60.0
runner,recovery,acquedotti,804,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4500568438715242,2.6485801552010906,41.84805833,12.56007,60.0
runner,recovery,acquedotti,805,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3725167168660604,2.65517486967766,41.84803667,12.56009167,60.0
runner,recovery,acquedotti,806,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3178520367808444,2.6690328842351723,41.84801667,12.56011333,60.0
runner,recovery,acquedotti,807,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.378539078764405,2.691385923346687,41.84799167,12.560135,60.0
runner,recovery,acquedotti,808,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3502873980414183,2.691092338999379,41.84796667,12.56015833,60.0
runner,recovery,acquedotti,809,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3488042789442325,2.6833268492258995,41.84794167,12.56018167,60.0
runner,recovery,acquedotti,810,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.39946780083719,2.6893982081630843,41.847915,12.56020167,60.0
runner,recovery,acquedotti,811,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.379118074215814,2.7031762468440594,41.84789,12.560215,60.0
runner,recovery,acquedotti,812,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.467561880069902,2.7062920473398204,41.84787333,12.56021167,60.0
runner,recovery,acquedotti,813,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4521075859301558,2.7145928471417022,41.84785333,12.56019167,60.0
runner,recovery,acquedotti,814,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.4629853715647183,2.7367121973205304,41.84783167,12.56016167,61.0
runner,recovery,acquedotti,815,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.376681583211216,2.750778306113455,41.84780667,12.56013167,61.0
runner,recovery,acquedotti,816,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.375719987749554,2.7779753178673148,41.84778333,12.56009833,61.0
runner,recovery,acquedotti,817,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3352909938492443,2.768325901868258,41.84776,12.56006667,61.0
runner,recovery,acquedotti,818,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4857277409009897,2.791952927193784,41.84773833,12.56003333,61.0
runner,recovery,acquedotti,819,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3470719919853065,2.807223415487682,41.84771833,12.56,61.0
runner,recovery,acquedotti,820,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4864183524369827,2.800379151503987,41.84769833,12.55997333,61.0
runner,recovery,acquedotti,821,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.411872260819047,2.7920231175334966,41.84768167,12.55995,61.0
runner,recovery,acquedotti,822,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.467719504060711,2.7866785653709205,41.84766667,12.55992667,61.0
runner,recovery,acquedotti,823,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3952694748893935,2.776389096345534,41.84764667,12.55990167,61.0
runner,recovery,acquedotti,824,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4613915429835465,2.7929511186565485,41.84762667,12.559875,61.0
runner,recovery,acquedotti,825,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.373968440820109,2.802484869961544,41.84760833,12.55985,61.0
runner,recovery,acquedotti,826,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.3407674943716725,2.798060877596379,41.84759,12.55982333,60.0
runner,recovery,acquedotti,827,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.365314323920454,2.798497221495412,41.84756833,12.55979333,60.0
runner,recovery,acquedotti,828,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3821825009873003,2.791566447004185,41.84754833,12.55976167,60.0
runner,recovery,acquedotti,829,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3838995511376444,2.7914265227525465,41.847525,12.55973167,60.0
runner,recovery,acquedotti,830,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4909408556342805,2.8000205040475628,41.8475,12.55970167,60.0
runner,recovery,acquedotti,831,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.492514338948256,2.827794547447286,41.84747833,12.55967333,60.0
