athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,acquedotti,1,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,3.7664933693002114,0,41.85956,12.56004167,75.0
elite,endurance,acquedotti,2,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.204993880429006,0,41.85954167,12.56003,74.0
elite,endurance,acquedotti,3,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.666875725840931,0,41.859525,12.56001167,73.0
elite,endurance,acquedotti,4,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6164327097842492,0,41.85951,12.55999333,73.0
elite,endurance,acquedotti,5,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1464707106607084,0,41.859495,12.559975,73.0
elite,endurance,acquedotti,6,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.152852231240281,0,41.85948333,12.55996,72.0
elite,endurance,acquedotti,7,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6210823217620205,0.0022685297868860043,41.85947167,12.55994333,72.0
elite,endurance,acquedotti,8,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.251721066591008,0,41.85945833,12.55992,72.0
elite,endurance,acquedotti,9,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2526914444676263,0,41.85944667,12.55988833,72.0
elite,endurance,acquedotti,10,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2349558716803593,0,41.85943667,12.55986667,72.0
elite,endurance,acquedotti,11,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1941335758267497,0,41.85942667,12.55984667,72.0
elite,endurance,acquedotti,12,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.115443024796954,0,41.85941833,12.55982667,72.0
elite,endurance,acquedotti,13,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1359785034625522,0,41.859405,12.55980333,72.0
elite,endurance,acquedotti,14,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2141211653890793,0,41.859395,12.55978,73.0
elite,endurance,acquedotti,15,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.523599590267457,0.013209838855472052,41.85937833,12.55974833,73.0
elite,endurance,acquedotti,16,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2378199207166203,0,41.85935833,12.55971667,73.0
elite,endurance,acquedotti,17,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.170854157108867,0,41.85934167,12.55968667,73.0
elite,endurance,acquedotti,18,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1726600864296484,0.0011177771122298835,41.85932833,12.55965833,73.0
elite,endurance,acquedotti,19,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1450138071527696,0,41.859315,12.55963,73.0
elite,endurance,acquedotti,20,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.280720270987568,0,41.859295,12.559595,74.0
elite,endurance,acquedotti,21,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6585837912104204,0,41.85927333,12.55955667,74.0
elite,endurance,acquedotti,22,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.113899843189118,0,41.85924667,12.55951833,74.0
elite,endurance,acquedotti,23,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.191592432396579,0,41.85921833,12.559515,74.0
elite,endurance,acquedotti,24,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1781185519551234,0,41.85918833,12.55952833,74.0
elite,endurance,acquedotti,25,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2186208265856604,0,41.85910667,12.559585,74.0
elite,endurance,acquedotti,26,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2837321203656895,0,41.85907333,12.559605,74.0
elite,endurance,acquedotti,27,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.226032345143389,0,41.85903833,12.55962667,74.0
elite,endurance,acquedotti,28,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.246702075538682,0,41.859005,12.55964333,75.0
elite,endurance,acquedotti,29,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5793675343142075,0,41.85897667,12.55965,75.0
elite,endurance,acquedotti,30,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.192546328038006,0,41.85895667,12.559645,75.0
elite,endurance,acquedotti,31,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.260654274219015,0.0036322889336815613,41.85893667,12.55962667,75.0
elite,endurance,acquedotti,32,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.238569477132895,0,41.85894,12.55959167,75.0
elite,endurance,acquedotti,33,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1158599677574914,0,41.85893167,12.55955333,74.0
elite,endurance,acquedotti,34,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5220084682693296,0.00700389796065331,41.858935,12.55951333,74.0
elite,endurance,acquedotti,35,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.231394378732128,0.0033484837407045213,41.85892,12.55947333,74.0
elite,endurance,acquedotti,36,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.259304064935925,0.004448473552875259,41.85891333,12.559425,74.0
elite,endurance,acquedotti,37,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.172707512691243,0,41.85890333,12.55939833,74.0
elite,endurance,acquedotti,38,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.254386710718829,0,41.85889333,12.55939833,74.0
elite,endurance,acquedotti,39,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.102815596330281,0,41.85887667,12.55938,74.0
elite,endurance,acquedotti,40,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.200178032215806,0,41.85886333,12.55936,75.0
elite,endurance,acquedotti,41,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5081094221975455,0.014765317671160903,41.85885333,12.559325,75.0
elite,endurance,acquedotti,42,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.153188732676655,0,41.85884167,12.55930667,75.0
elite,endurance,acquedotti,43,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.115795227620915,0,41.85882667,12.55928667,75.0
elite,endurance,acquedotti,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.13064119754282,0,41.85881333,12.55925833,75.0
elite,endurance,acquedotti,45,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.168564168544487,0,41.85879667,12.55923833,76.0
elite,endurance,acquedotti,46,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6776753815318326,0.0012052247320320387,41.85877833,12.55922,76.0
elite,endurance,acquedotti,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2649274033878797,0,41.85876,12.559195,76.0
elite,endurance,acquedotti,48,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.215950679087474,0.0019139665912047772,41.85874167,12.55916,76.0
elite,endurance,acquedotti,49,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.157806072065373,0,41.85872833,12.55911,77.0
elite,endurance,acquedotti,50,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.647301741642064,0,41.85872167,12.55904833,77.0
elite,endurance,acquedotti,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2015420016076037,0,41.85870667,12.55902167,77.0
elite,endurance,acquedotti,52,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.196293096259239,0,41.858705,12.55896667,77.0
elite,endurance,acquedotti,53,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1969035313736804,0,41.85869667,12.55894,77.0
elite,endurance,acquedotti,54,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2662129976340486,0,41.85867333,12.55895833,77.0
elite,endurance,acquedotti,55,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2743210034379344,0,41.85863333,12.559,77.0
elite,endurance,acquedotti,56,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1140613540284483,0,41.8586,12.55905333,77.0
elite,endurance,acquedotti,57,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2824788897995276,0,41.85856,12.559115,76.0
elite,endurance,acquedotti,58,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6039033301146706,0,41.85854,12.55913,76.0
elite,endurance,acquedotti,59,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1852585263488584,0.0008540764537699469,41.85852167,12.55912667,75.0
elite,endurance,acquedotti,60,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5991452624373625,0.0065671639090657255,41.85850333,12.55911833,75.0
elite,endurance,acquedotti,61,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1677310234551364,0.008269604952717707,41.85849167,12.55911,74.0
elite,endurance,acquedotti,62,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.692280675042955,0,41.85848667,12.55909833,74.0
elite,endurance,acquedotti,63,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1938724767681164,0,41.85848,12.55908833,73.0
elite,endurance,acquedotti,64,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6094312072034853,0,41.85847167,12.559075,73.0
elite,endurance,acquedotti,65,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.279906699036474,0,41.85845667,12.55906,73.0
elite,endurance,acquedotti,66,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1837297444142276,0,41.85844333,12.55905,72.0
elite,endurance,acquedotti,67,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5619612588753258,0,41.85843167,12.55903833,72.0
elite,endurance,acquedotti,68,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1754335730415737,0.0006448067819585534,41.85842333,12.55902667,72.0
elite,endurance,acquedotti,69,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.13556108635758,0,41.85841833,12.55900667,72.0
elite,endurance,acquedotti,70,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2107700479736705,0,41.858415,12.55898,72.0
elite,endurance,acquedotti,71,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.154933094979661,0,41.85841167,12.558955,71.0
elite,endurance,acquedotti,72,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.547374793081029,0,41.85840167,12.55893,71.0
elite,endurance,acquedotti,73,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2094570939042852,0,41.85839,12.55891333,71.0
elite,endurance,acquedotti,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1337606023702222,0.0020834044649788463,41.858375,12.55889,71.0
elite,endurance,acquedotti,75,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.153326812177392,0,41.85835667,12.55886833,71.0
elite,endurance,acquedotti,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1930249453191415,0,41.85834167,12.55885,71.0
elite,endurance,acquedotti,77,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1903428357053074,0,41.85833167,12.55882833,71.0
elite,endurance,acquedotti,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.160549050124191,0,41.85831833,12.55881,71.0
elite,endurance,acquedotti,79,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.140354740103768,0,41.85830667,12.55879333,70.0
elite,endurance,acquedotti,80,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6953898240096383,0,41.85829333,12.55877,70.0
elite,endurance,acquedotti,81,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.18340477323859,0,41.85828,12.55874167,70.0
elite,endurance,acquedotti,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.288585920468712,0,41.85827167,12.55871,70.0
elite,endurance,acquedotti,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.290184855172186,0,41.85826,12.55867833,70.0
elite,endurance,acquedotti,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1425685177918536,0,41.85824667,12.55864667,70.0
elite,endurance,acquedotti,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1708457694672663,0,41.85823167,12.55861333,70.0
elite,endurance,acquedotti,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2739188461187125,0.003576692609694209,41.85821333,12.55859167,70.0
elite,endurance,acquedotti,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1901480410776766,0,41.85819833,12.55856833,70.0
elite,endurance,acquedotti,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.274833107173945,0,41.85818,12.55855667,70.0
elite,endurance,acquedotti,89,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.206155889795294,0,41.85816167,12.55855833,70.0
elite,endurance,acquedotti,90,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.129301217862561,0,41.85814667,12.55855,71.0
elite,endurance,acquedotti,91,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.612529545381864,0,41.85812333,12.55853333,71.0
elite,endurance,acquedotti,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2772299828944864,0,41.85810833,12.55851667,71.0
elite,endurance,acquedotti,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2253776115737023,0,41.85809667,12.55849333,71.0
