athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,2616,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.455986786674536,0.06999999999999999,45.17609833,10.78694833,17.0
elite,fartlek,belfiore,2617,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.308574698672911,0.06999999999999999,45.17611667,10.78699833,16.0
elite,fartlek,belfiore,2618,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4326402917410803,0.06999999999999999,45.17613833,10.78703167,16.0
elite,fartlek,belfiore,2619,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4689899962865978,0.06999999999999999,45.17616167,10.78705667,16.0
elite,fartlek,belfiore,2620,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.473158724853595,0.06999999999999999,45.17618667,10.78707833,16.0
elite,fartlek,belfiore,2621,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.3742118692371394,0.06999999999999999,45.17622,10.78708667,17.0
elite,fartlek,belfiore,2622,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.357235035673555,0.06999999999999999,45.176255,10.78708167,17.0
elite,fartlek,belfiore,2623,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3534073994450915,0.06999999999999999,45.17629,10.78708167,17.0
elite,fartlek,belfiore,2624,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4304863590879346,0.06999999999999999,45.176325,10.78708667,17.0
elite,fartlek,belfiore,2625,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.439446267435636,0.06999999999999999,45.17636167,10.78709,17.0
elite,fartlek,belfiore,2626,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3833837836525116,0.06999999999999999,45.176395,10.78709,17.0
elite,fartlek,belfiore,2627,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4254893391225942,0.06999999999999999,45.17642833,10.78709,17.0
elite,fartlek,belfiore,2628,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.428524797399908,0.06999999999999999,45.17646167,10.78709,17.0
