athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,38,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2677355039191065,0,45.18937667,10.79178667,24.0
amatour,fartlek,belfiore,39,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1731818288736986,0,45.18937833,10.79176,25.0
amatour,fartlek,belfiore,40,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.280205786449892,0,45.18938,10.79173167,25.0
amatour,fartlek,belfiore,41,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2585377906196795,0,45.18938,10.791705,25.0
amatour,fartlek,belfiore,42,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.147088097496901,0,45.18938333,10.79167833,25.0
amatour,fartlek,belfiore,43,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1528689389050646,0,45.18938333,10.79165333,25.0
amatour,fartlek,belfiore,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.122435471385291,0,45.18938333,10.791625,25.0
amatour,fartlek,belfiore,45,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1418681550227996,0,45.18938167,10.79159333,25.0
amatour,fartlek,belfiore,46,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2221053593906923,0,45.189385,10.79156667,25.0
amatour,fartlek,belfiore,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.289212354214376,0,45.18939167,10.79154333,25.0
amatour,fartlek,belfiore,48,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1740927612808654,0,45.189395,10.79151667,25.0
amatour,fartlek,belfiore,49,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2224966918581592,0,45.18939833,10.79149,25.0
amatour,fartlek,belfiore,50,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.228022347961851,0,45.1894,10.79146167,25.0
amatour,fartlek,belfiore,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.270000288404128,0,45.1894,10.791435,25.0
amatour,fartlek,belfiore,52,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.228852248574125,0,45.18940167,10.79140667,25.0
amatour,fartlek,belfiore,53,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.216348987560412,0,45.189405,10.79138167,24.0
amatour,fartlek,belfiore,54,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.750657616329346,0,45.18940667,10.79135833,24.0
amatour,fartlek,belfiore,55,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.291834138966465,0,45.18941,10.79133333,24.0
amatour,fartlek,belfiore,56,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2534230034116556,0,45.18941167,10.79131,24.0
amatour,fartlek,belfiore,57,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2075132988231974,0,45.18941333,10.79128167,23.0
amatour,fartlek,belfiore,58,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.7500111461864833,0.02609365040669577,45.189415,10.79125167,23.0
amatour,fartlek,belfiore,59,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2041627841038722,0,45.18941333,10.79122333,23.0
amatour,fartlek,belfiore,60,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.156615157071339,0,45.18941333,10.79119333,23.0
amatour,fartlek,belfiore,61,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2846923466602975,0,45.18941667,10.79116667,23.0
amatour,fartlek,belfiore,62,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2994239637537452,0,45.18941833,10.79113667,22.0
amatour,fartlek,belfiore,63,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.8409805872624867,0,45.18942,10.79111,22.0
amatour,fartlek,belfiore,64,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.149017106564281,0,45.18942167,10.791085,22.0
amatour,fartlek,belfiore,65,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.155081350289874,0,45.18942,10.791055,22.0
amatour,fartlek,belfiore,66,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.161727961187728,0,45.18941833,10.791025,22.0
amatour,fartlek,belfiore,67,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1635270306703682,0,45.18941667,10.790995,22.0
amatour,fartlek,belfiore,68,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2384926142028103,0,45.18941833,10.79096833,22.0
