athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,37,warmup,medium,accelerate,Z2,Z2,Z1,Z1,flat,1.0262044601895306,3.0843549088286615,45.189375,10.79181333,24.0
amatour,recovery,belfiore,38,warmup,medium,slow down,Z1,Z1,Z1,Z1,flat,1.1610777723601493,4.005853922634589,45.18937667,10.79178667,24.0
amatour,recovery,belfiore,39,warmup,medium,accelerate,Z2,Z2,Z1,Z1,uphill,0.6754945996027123,5.242949733022613,45.18937833,10.79176,25.0
amatour,recovery,belfiore,40,warmup,medium,slow down,Z1,Z1,Z1,Z1,flat,-1.4489106907806661,6.78681763302291,45.18938,10.79173167,25.0
amatour,recovery,belfiore,41,warmup,high,accelerate,Z2,Z2,Z1,Z1,flat,-6.354421603993293,8.812914674602604,45.18938,10.791705,25.0
amatour,recovery,belfiore,42,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.719672336212602,10,45.18938333,10.79167833,25.0
amatour,recovery,belfiore,43,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.474383920598678,10,45.18938333,10.79165333,25.0
amatour,recovery,belfiore,44,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.487456123006654,10,45.18938333,10.791625,25.0
amatour,recovery,belfiore,45,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.392333222919948,10,45.18938167,10.79159333,25.0
amatour,recovery,belfiore,46,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.43236390624563,10,45.189385,10.79156667,25.0
amatour,recovery,belfiore,47,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.411527151303363,10,45.18939167,10.79154333,25.0
amatour,recovery,belfiore,48,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.462361765783935,10,45.189395,10.79151667,25.0
amatour,recovery,belfiore,49,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.493466509194461,10,45.18939833,10.79149,25.0
amatour,recovery,belfiore,50,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3990350113361805,10,45.1894,10.79146167,25.0
amatour,recovery,belfiore,51,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.322774081329083,10,45.1894,10.791435,25.0
amatour,recovery,belfiore,52,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.438130566067554,10,45.18940167,10.79140667,25.0
amatour,recovery,belfiore,53,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.400105733310366,10,45.189405,10.79138167,24.0
amatour,recovery,belfiore,54,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.402150949086582,10,45.18940667,10.79135833,24.0
amatour,recovery,belfiore,55,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.365493770098205,10,45.18941,10.79133333,24.0
amatour,recovery,belfiore,56,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.463422799573373,10,45.18941167,10.79131,24.0
amatour,recovery,belfiore,57,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.461238706000864,10,45.18941333,10.79128167,23.0
amatour,recovery,belfiore,58,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.455099516765144,10,45.189415,10.79125167,23.0
amatour,recovery,belfiore,59,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3301997245710275,10,45.18941333,10.79122333,23.0
amatour,recovery,belfiore,60,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.437785434941609,10,45.18941333,10.79119333,23.0
amatour,recovery,belfiore,61,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.496734868148923,10,45.18941667,10.79116667,23.0
amatour,recovery,belfiore,62,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.409642962394136,10,45.18941833,10.79113667,22.0
amatour,recovery,belfiore,63,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3533991798326435,10,45.18942,10.79111,22.0
amatour,recovery,belfiore,64,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4094825380205664,10,45.18942167,10.791085,22.0
amatour,recovery,belfiore,65,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.488671620698009,10,45.18942,10.791055,22.0
amatour,recovery,belfiore,66,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.462551731314511,10,45.18941833,10.791025,22.0
amatour,recovery,belfiore,67,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.425402730458814,10,45.18941667,10.790995,22.0
amatour,recovery,belfiore,68,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.448911338946069,10,45.18941833,10.79096833,22.0
amatour,recovery,belfiore,69,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.412285951559885,10,45.18941833,10.79094,22.0
amatour,recovery,belfiore,70,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.385389629852017,10,45.18942,10.79091333,22.0
amatour,recovery,belfiore,71,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.482957551917212,10,45.18942,10.79088833,22.0
amatour,recovery,belfiore,72,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.338804023104153,10,45.18941833,10.79086167,22.0
amatour,recovery,belfiore,73,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4515766629449605,10,45.189415,10.79083333,22.0
amatour,recovery,belfiore,74,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.340789503298878,10,45.18941,10.79081167,22.0
amatour,recovery,belfiore,75,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.446578361593068,10,45.18941,10.79079,22.0
amatour,recovery,belfiore,76,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.423727572621036,10,45.18940667,10.79076833,22.0
amatour,recovery,belfiore,77,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.356934964969289,10,45.18940333,10.79074333,22.0
amatour,recovery,belfiore,78,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.323255502274134,10,45.1894,10.79071667,22.0
amatour,recovery,belfiore,79,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.478197965104649,10,45.18939333,10.790695,22.0
amatour,recovery,belfiore,80,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.404197697278362,10,45.18938167,10.79068167,22.0
amatour,recovery,belfiore,81,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3048793794214655,10,45.18936667,10.79067167,22.0
amatour,recovery,belfiore,82,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.379015166190786,10,45.18935333,10.79066,22.0
amatour,recovery,belfiore,83,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.335436606069223,10,45.18933667,10.79065333,22.0
amatour,recovery,belfiore,84,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3798912947075594,10,45.18932167,10.79065333,22.0
amatour,recovery,belfiore,85,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.329036030315695,10,45.18931,10.79064833,22.0
amatour,recovery,belfiore,86,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.41029999920946,10,45.18929833,10.79064667,22.0
amatour,recovery,belfiore,87,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.466145564846755,10,45.18928167,10.790635,22.0
amatour,recovery,belfiore,88,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.393033831463837,10,45.189265,10.79062833,22.0
amatour,recovery,belfiore,89,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.437757841348302,10,45.18924333,10.790625,22.0
amatour,recovery,belfiore,90,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.431923101469779,10,45.189215,10.79060833,22.0
amatour,recovery,belfiore,91,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.415408149572933,10,45.18919667,10.79058667,22.0
amatour,recovery,belfiore,92,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.430826925711523,10,45.18917667,10.790575,22.0
amatour,recovery,belfiore,93,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.355765808480876,10,45.18915833,10.79056333,22.0
amatour,recovery,belfiore,94,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.449609848442623,10,45.18914333,10.790545,23.0
amatour,recovery,belfiore,95,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.493724033405582,10,45.18912667,10.79052667,23.0
amatour,recovery,belfiore,96,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.396043140272102,10,45.18911167,10.79050333,24.0
amatour,recovery,belfiore,97,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.471415624183753,10,45.18909667,10.79047833,24.0
amatour,recovery,belfiore,98,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.488994778075811,10,45.18907833,10.79045667,24.0
amatour,recovery,belfiore,99,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.463455326065834,10,45.18906333,10.790435,25.0
amatour,recovery,belfiore,100,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.351023272456498,10,45.18904833,10.79041667,25.0
amatour,recovery,belfiore,101,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.319828458083835,10,45.18903833,10.79040167,25.0
