athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,acquedotti,1665,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.12443731307665,10,41.84175333,12.56931167,66.0
amatour,recovery,acquedotti,1666,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.30977491314954,10,41.84177667,12.56928833,66.0
amatour,recovery,acquedotti,1667,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.1281139365107995,10,41.84180167,12.56926667,66.0
amatour,recovery,acquedotti,1668,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.265437809291393,10,41.841825,12.56924333,66.0
amatour,recovery,acquedotti,1669,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.192543389937354,10,41.84184833,12.56921833,66.0
amatour,recovery,acquedotti,1670,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.397947793881702,10,41.84187167,12.569195,66.0
amatour,recovery,acquedotti,1671,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.158125934536455,10,41.841895,12.56917,66.0
amatour,recovery,acquedotti,1672,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.28779640277626,10,41.84191833,12.56914667,66.0
amatour,recovery,acquedotti,1673,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.094355761601969,10,41.84194167,12.56912,66.0
amatour,recovery,acquedotti,1674,push,high,slow down,Z1,Z1,Z2,Z2,uphill,-9.291368970033693,10,41.841965,12.569095,67.0
amatour,recovery,acquedotti,1675,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.14981596755513,10,41.84198167,12.569075,67.0
amatour,recovery,acquedotti,1676,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.36865859054065,10,41.84200333,12.56905167,67.0
amatour,recovery,acquedotti,1677,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.163054614496986,10,41.84202667,12.56903,67.0
amatour,recovery,acquedotti,1678,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.313842902013116,10,41.842055,12.56900167,67.0
amatour,recovery,acquedotti,1679,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.161304085444657,10,41.84207667,12.568975,67.0
amatour,recovery,acquedotti,1680,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.305979151111831,10,41.84209667,12.56895667,67.0
amatour,recovery,acquedotti,1681,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.120311308125215,10,41.84211833,12.56893167,67.0
amatour,recovery,acquedotti,1682,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.20261675838041,10,41.84214667,12.56890333,67.0
amatour,recovery,acquedotti,1683,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.178571740911375,10,41.84216833,12.56888,67.0
amatour,recovery,acquedotti,1684,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.289587121963226,10,41.84219167,12.568855,67.0
