athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amateur,fartlek,belfiore,37,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.189262726134432,0,45.189375,10.79181333,24.0
amateur,fartlek,belfiore,38,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1873320590220189,0.005058717911722101,45.18937667,10.79178667,24.0
amateur,fartlek,belfiore,39,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1736588287262473,0,45.18937833,10.79176,25.0
amateur,fartlek,belfiore,40,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.194129417055227,0,45.18938,10.79173167,25.0
amateur,fartlek,belfiore,41,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.75478637387344,0,45.18938,10.791705,25.0
amateur,fartlek,belfiore,42,warmup,low,keep going,Z2,Z2,Z1,Z1,flat,1.131509808232358,0.001324332015794143,45.18938333,10.79167833,25.0
amateur,fartlek,belfiore,43,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.291231513857388,0,45.18938333,10.79165333,25.0
amateur,fartlek,belfiore,44,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1167917643632332,0.04571218107688136,45.18938333,10.791625,25.0
amateur,fartlek,belfiore,45,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2056934202864906,0.004725382479866531,45.18938167,10.79159333,25.0
amateur,fartlek,belfiore,46,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1611155287340627,0.050204219727177084,45.189385,10.79156667,25.0
amateur,fartlek,belfiore,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.185506175022391,0.007786516545642428,45.18939167,10.79154333,25.0
amateur,fartlek,belfiore,48,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2327985922686482,0.05395982991011364,45.189395,10.79151667,25.0
amateur,fartlek,belfiore,49,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.143822198249445,0.019337730693678726,45.18939833,10.79149,25.0
amateur,fartlek,belfiore,50,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2631417693526592,0.03412627854713988,45.1894,10.79146167,25.0
amateur,fartlek,belfiore,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1799740099594174,0,45.1894,10.791435,25.0
amateur,fartlek,belfiore,52,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2052093083481268,0.026189815225012566,45.18940167,10.79140667,25.0
amateur,fartlek,belfiore,53,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.197777836482079,0,45.189405,10.79138167,24.0
amateur,fartlek,belfiore,54,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2551586849602687,0,45.18940667,10.79135833,24.0
amateur,fartlek,belfiore,55,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.8549076023615054,0.02113604854444655,45.18941,10.79133333,24.0
amateur,fartlek,belfiore,56,warmup,low,keep going,Z2,Z2,Z1,Z1,flat,1.1211453782942649,0.04026281654827884,45.18941167,10.79131,24.0
amateur,fartlek,belfiore,57,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2736557540598854,0.02570340544835408,45.18941333,10.79128167,23.0
amateur,fartlek,belfiore,58,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.192925559721697,0,45.189415,10.79125167,23.0
amateur,fartlek,belfiore,59,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2494945911318749,0.044458591974010246,45.18941333,10.79122333,23.0
amateur,fartlek,belfiore,60,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1728080717470095,0.023033665732563716,45.18941333,10.79119333,23.0
amateur,fartlek,belfiore,61,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1692381290230682,0.048689772995817865,45.18941667,10.79116667,23.0
amateur,fartlek,belfiore,62,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2238831421772374,0.016778583453839088,45.18941833,10.79113667,22.0
