athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,acquedotti,1487,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6093450305567482,3.0272849841257945,41.837855,12.57064,67.0
runner,recovery,acquedotti,1488,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.918211491149769,3.0417222179542054,41.83786833,12.57067333,67.0
runner,recovery,acquedotti,1489,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6403044836610101,3.0226209469362364,41.83788333,12.57070833,67.0
runner,recovery,acquedotti,1490,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9610503781331228,3.0175710158174476,41.8379,12.57073833,67.0
runner,recovery,acquedotti,1491,push,low,slow down,Z1,Z1,Z2,Z2,flat,0.7961144279500469,2.986254669862395,41.837915,12.57077,67.0
runner,recovery,acquedotti,1492,push,medium,accelerate,Z2,Z2,Z2,Z2,downhill,3.9400488663540534,3.0041424231238625,41.83793167,12.57080333,66.0
runner,recovery,acquedotti,1493,push,medium,accelerate,Z2,Z3,Z2,Z2,uphill,1.3254741480885954,3.001009090212805,41.83794667,12.57083667,67.0
runner,recovery,acquedotti,1494,push,low,slow down,Z2,Z2,Z2,Z2,flat,3.86143426033477,2.99871694758384,41.83796167,12.57087,67.0
runner,recovery,acquedotti,1495,push,medium,keep going,Z2,Z2,Z2,Z2,flat,2.3577819512052796,3.0027377745945922,41.83797667,12.57090333,67.0
runner,recovery,acquedotti,1496,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3021761913237646,3.0031196200538894,41.83799333,12.57093833,67.0
runner,recovery,acquedotti,1497,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8343918840074798,3.0313544889442867,41.83801,12.57097167,67.0
runner,recovery,acquedotti,1498,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2177067813271736,3.0283975495026993,41.83802667,12.57100333,67.0
runner,recovery,acquedotti,1499,push,medium,accelerate,Z2,Z2,Z2,Z2,uphill,3.919999031833013,3.030340516216575,41.83804167,12.57103667,68.0
runner,recovery,acquedotti,1500,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2527974738713086,3.0386145682948826,41.83805833,12.57106833,68.0
