athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,3100,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3577854612520923,0.06999999999999999,45.18922333,10.79062333,32.0
elite,fartlek,belfiore,3101,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.326843790051731,0.06999999999999999,45.18924,10.79065,32.0
elite,fartlek,belfiore,3102,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.369250095624212,0.06999999999999999,45.18926333,10.790705,31.0
elite,fartlek,belfiore,3103,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3356853422693042,0.06999999999999999,45.18928667,10.790755,31.0
elite,fartlek,belfiore,3104,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.340228211956027,0.06999999999999999,45.18930667,10.79079833,31.0
elite,fartlek,belfiore,3105,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.411865157534617,0.06999999999999999,45.18932333,10.79084167,31.0
elite,fartlek,belfiore,3106,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3727937470511993,0.06999999999999999,45.18933833,10.790885,31.0
elite,fartlek,belfiore,3107,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.398179848587786,0.06999999999999999,45.189355,10.79092667,31.0
elite,fartlek,belfiore,3108,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4676625913264236,0.06999999999999999,45.18937167,10.79096167,31.0
elite,fartlek,belfiore,3109,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.357660111529864,0.06999999999999999,45.18938833,10.79099333,30.0
elite,fartlek,belfiore,3110,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4971191473722403,0.06999999999999999,45.18940667,10.791025,30.0
elite,fartlek,belfiore,3111,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4282934229401003,0.06999999999999999,45.18942,10.79106,30.0
elite,fartlek,belfiore,3112,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3204286758840555,0.06999999999999999,45.18942833,10.79110167,29.0
elite,fartlek,belfiore,3113,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4385848458733173,0.06999999999999999,45.18943,10.79114667,29.0
elite,fartlek,belfiore,3114,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3483878038664066,0.06999999999999999,45.18942667,10.791195,28.0
elite,fartlek,belfiore,3115,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.307608654599063,0.06999999999999999,45.18942833,10.79124167,28.0
elite,fartlek,belfiore,3116,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3776754640327242,0.06999999999999999,45.18943,10.79128333,27.0
elite,fartlek,belfiore,3117,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.3603909113192847,0.06999999999999999,45.189425,10.79133,26.0
elite,fartlek,belfiore,3118,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.457942552957273,0.06999999999999999,45.18942167,10.79137333,26.0
elite,fartlek,belfiore,3119,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.413170246902607,0.06999999999999999,45.18942167,10.79141667,25.0
elite,fartlek,belfiore,3120,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.453962101584537,0.06999999999999999,45.18942,10.791455,25.0
elite,fartlek,belfiore,3121,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.456926169660418,0.06999999999999999,45.18941833,10.791505,25.0
elite,fartlek,belfiore,3122,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.33715556521116,0.06999999999999999,45.189415,10.79153833,25.0
elite,fartlek,belfiore,3123,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3590014790320217,0.06999999999999999,45.18941333,10.79157833,25.0
elite,fartlek,belfiore,3124,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4594681885681045,0.06999999999999999,45.18941167,10.79161667,24.0
elite,fartlek,belfiore,3125,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.343120213432365,0.06999999999999999,45.18941167,10.791655,24.0
elite,fartlek,belfiore,3126,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.434079176883712,0.06999999999999999,45.18941,10.79169333,24.0
elite,fartlek,belfiore,3127,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4678650428563262,0.06999999999999999,,,
elite,fartlek,belfiore,3128,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4131809763963696,0.06999999999999999,,,
elite,fartlek,belfiore,3129,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3467415273339443,0.06999999999999999,,,
elite,fartlek,belfiore,3130,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3362617102559824,0.06999999999999999,,,
elite,fartlek,belfiore,3131,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4382909208137327,0.06999999999999999,,,
elite,fartlek,belfiore,3132,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.486116682471731,0.06999999999999999,,,
elite,fartlek,belfiore,3133,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.474972683579396,0.06999999999999999,,,
elite,fartlek,belfiore,3134,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.470410843518874,0.06999999999999999,,,
elite,fartlek,belfiore,3135,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.46578340857471,0.06999999999999999,,,
elite,fartlek,belfiore,3136,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3176304976759416,0.06999999999999999,,,
elite,fartlek,belfiore,3137,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.319444248437595,0.06999999999999999,,,
