athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,acquedotti,41,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5021470153704204,0.10304036689449952,41.85885333,12.559325,75.0
runner,fartlek,acquedotti,42,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.660043000316156,0.12470373578727752,41.85884167,12.55930667,75.0
runner,fartlek,acquedotti,43,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.510525457331645,0.117535313800161,41.85882667,12.55928667,75.0
runner,fartlek,acquedotti,44,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6540096921243763,0.10079222909814435,41.85881333,12.55925833,75.0
runner,fartlek,acquedotti,45,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.639353284811782,0.11156612728748085,41.85879667,12.55923833,76.0
runner,fartlek,acquedotti,46,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.548554421865384,0.1027589509110674,41.85877833,12.55922,76.0
runner,fartlek,acquedotti,47,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5775334148568367,0.12066378106297891,41.85876,12.559195,76.0
runner,fartlek,acquedotti,48,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5342523468870453,0.10378054213736271,41.85874167,12.55916,76.0
runner,fartlek,acquedotti,49,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.6195236531273056,0.125328922283583,41.85872833,12.55911,77.0
runner,fartlek,acquedotti,50,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.636266595613377,0.14209111284874532,41.85872167,12.55904833,77.0
runner,fartlek,acquedotti,51,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5362608101094937,0.1635882203250424,41.85870667,12.55902167,77.0
runner,fartlek,acquedotti,52,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5738414174331656,0.1571933659336767,41.858705,12.55896667,77.0
runner,fartlek,acquedotti,53,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5137107024556995,0.1686590566260636,41.85869667,12.55894,77.0
