athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,belfiore,39,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2867692300216134,0,45.18937833,10.79176,25.0
amatour,progressions,belfiore,40,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.170671288716308,0,45.18938,10.79173167,25.0
amatour,progressions,belfiore,41,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2300857487061396,0,45.18938,10.791705,25.0
amatour,progressions,belfiore,42,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1608200148720957,0,45.18938333,10.79167833,25.0
amatour,progressions,belfiore,43,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1076868539411557,0,45.18938333,10.79165333,25.0
amatour,progressions,belfiore,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.236243785749173,0,45.18938333,10.791625,25.0
amatour,progressions,belfiore,45,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2520885710940832,0,45.18938167,10.79159333,25.0
amatour,progressions,belfiore,46,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2721278324331173,0,45.189385,10.79156667,25.0
amatour,progressions,belfiore,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1781734793294723,0,45.18939167,10.79154333,25.0
amatour,progressions,belfiore,48,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.273250897853602,0,45.189395,10.79151667,25.0
amatour,progressions,belfiore,49,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1297611610129765,0,45.18939833,10.79149,25.0
amatour,progressions,belfiore,50,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.185504347707122,0,45.1894,10.79146167,25.0
amatour,progressions,belfiore,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2728325204004043,0,45.1894,10.791435,25.0
amatour,progressions,belfiore,52,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2734345966694605,0,45.18940167,10.79140667,25.0
amatour,progressions,belfiore,53,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.276315298659401,0,45.189405,10.79138167,24.0
amatour,progressions,belfiore,54,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1034870770809966,0,45.18940667,10.79135833,24.0
amatour,progressions,belfiore,55,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.255849027348142,0,45.18941,10.79133333,24.0
amatour,progressions,belfiore,56,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.11070527268651,0,45.18941167,10.79131,24.0
amatour,progressions,belfiore,57,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2327122792857024,0,45.18941333,10.79128167,23.0
amatour,progressions,belfiore,58,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2432921155770535,0,45.189415,10.79125167,23.0
amatour,progressions,belfiore,59,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2435689715024996,0,45.18941333,10.79122333,23.0
amatour,progressions,belfiore,60,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2843201817480647,0,45.18941333,10.79119333,23.0
amatour,progressions,belfiore,61,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2875487558942105,0,45.18941667,10.79116667,23.0
amatour,progressions,belfiore,62,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1549881398196256,0,45.18941833,10.79113667,22.0
amatour,progressions,belfiore,63,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1511905122551833,0,45.18942,10.79111,22.0
amatour,progressions,belfiore,64,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2338990241537764,0,45.18942167,10.791085,22.0
amatour,progressions,belfiore,65,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1401621157837587,0,45.18942,10.791055,22.0
amatour,progressions,belfiore,66,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2773196515754996,0,45.18941833,10.791025,22.0
amatour,progressions,belfiore,67,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2451536829845935,0,45.18941667,10.790995,22.0
amatour,progressions,belfiore,68,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.249188184581884,0,45.18941833,10.79096833,22.0
amatour,progressions,belfiore,69,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1087877514601603,0,45.18941833,10.79094,22.0
amatour,progressions,belfiore,70,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.193626496177122,0,45.18942,10.79091333,22.0
amatour,progressions,belfiore,71,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.28944468642018,0,45.18942,10.79088833,22.0
amatour,progressions,belfiore,72,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1113652853497875,0,45.18941833,10.79086167,22.0
amatour,progressions,belfiore,73,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1712903835545547,0,45.189415,10.79083333,22.0
amatour,progressions,belfiore,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1725066903315327,0,45.18941,10.79081167,22.0
