athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,belfiore,39,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.177846169224393,0,45.18937833,10.79176,25.0
elite,endurance,belfiore,40,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.502474550339815,0,45.18938,10.79173167,25.0
elite,endurance,belfiore,41,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.146539289766701,0,45.18938,10.791705,25.0
elite,endurance,belfiore,42,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.115950369821951,0,45.18938333,10.79167833,25.0
elite,endurance,belfiore,43,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1418761859495916,0,45.18938333,10.79165333,25.0
elite,endurance,belfiore,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.205675197650717,0,45.18938333,10.791625,25.0
elite,endurance,belfiore,45,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2737752982351314,0,45.18938167,10.79159333,25.0
elite,endurance,belfiore,46,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.154919718121482,0.0003977936857120024,45.189385,10.79156667,25.0
elite,endurance,belfiore,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1019156197162387,0,45.18939167,10.79154333,25.0
elite,endurance,belfiore,48,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2774705449201518,0,45.189395,10.79151667,25.0
elite,endurance,belfiore,49,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2767872454511067,0.002954126340031473,45.18939833,10.79149,25.0
elite,endurance,belfiore,50,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.234559314089434,0.0010400928805014689,45.1894,10.79146167,25.0
elite,endurance,belfiore,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1512539747297574,0,45.1894,10.791435,25.0
elite,endurance,belfiore,52,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.220041979203642,0,45.18940167,10.79140667,25.0
elite,endurance,belfiore,53,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.107824574616278,0,45.189405,10.79138167,24.0
elite,endurance,belfiore,54,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5875659856878652,0.013219470384841153,45.18940667,10.79135833,24.0
elite,endurance,belfiore,55,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2691003679648873,0,45.18941,10.79133333,24.0
elite,endurance,belfiore,56,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.221312155554042,0,45.18941167,10.79131,24.0
elite,endurance,belfiore,57,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2657506064411805,0,45.18941333,10.79128167,23.0
elite,endurance,belfiore,58,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.669698906737328,0.003507268025466761,45.189415,10.79125167,23.0
elite,endurance,belfiore,59,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.209966999759963,0,45.18941333,10.79122333,23.0
elite,endurance,belfiore,60,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1643264466239547,0,45.18941333,10.79119333,23.0
elite,endurance,belfiore,61,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1223741634986477,0,45.18941667,10.79116667,23.0
