athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1650,push,medium,keep going,Z2,Z2,Z2,Z2,flat,2.4179048234510594,3.0000050525643824,45.16102167,10.80239833,18.0
runner,recovery,tre_laghi,1651,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.24875645525208,2.9865926236388862,45.16103,10.80244,18.0
runner,recovery,tre_laghi,1652,push,low,accelerate,Z2,Z2,Z2,Z2,flat,3.860509319649447,2.9908659189602838,45.16103833,10.80248,18.0
runner,recovery,tre_laghi,1653,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.405746396864725,2.989960930986542,45.16104333,10.80251333,18.0
runner,recovery,tre_laghi,1654,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4126158446173935,2.994634899294261,45.16105167,10.802555,18.0
runner,recovery,tre_laghi,1655,push,medium,keep going,Z2,Z2,Z2,Z2,flat,2.309411064619229,3.018350354224655,45.16106167,10.80259667,18.0
runner,recovery,tre_laghi,1656,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3754223266435486,3.0091987509524825,45.16107333,10.802645,18.0
runner,recovery,tre_laghi,1657,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9389968526313877,3.0280781259722556,45.16108,10.80267833,18.0
runner,recovery,tre_laghi,1658,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2933245650981058,3.0023784212262132,45.16108833,10.80273,18.0
runner,recovery,tre_laghi,1659,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8006570798716606,3.0049090639433245,45.161095,10.80277333,18.0
runner,recovery,tre_laghi,1660,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.279655126472423,3.0183504012618045,45.16110333,10.80281667,18.0
runner,recovery,tre_laghi,1661,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9862515726495884,3.0401858748194828,45.16111167,10.80285833,18.0
runner,recovery,tre_laghi,1662,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2526974618235933,3.0438163070441275,45.16111833,10.8029,18.0
runner,recovery,tre_laghi,1663,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9640604577892797,3.064934267726268,45.161125,10.80293333,18.0
runner,recovery,tre_laghi,1664,push,medium,slow down,Z1,Z1,Z2,Z2,uphill,0.7186481617121847,3.052074635521429,45.161135,10.802975,19.0
runner,recovery,tre_laghi,1665,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8171782872215503,3.0553021295211082,45.16114333,10.80302333,19.0
runner,recovery,tre_laghi,1666,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7588705162924299,3.026771446406447,45.16115,10.80306333,19.0
runner,recovery,tre_laghi,1667,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9949433634199525,3.052619834361393,45.16115667,10.803095,19.0
runner,recovery,tre_laghi,1668,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7254180407031875,3.042480181958651,45.16116667,10.80314167,19.0
runner,recovery,tre_laghi,1669,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8968095490893337,3.0342967739857456,45.16117667,10.80318,19.0
runner,recovery,tre_laghi,1670,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6079782518368337,3.0130462153020323,45.16118333,10.80322,19.0
runner,recovery,tre_laghi,1671,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.99902680154881,3.00478140488097,45.16119,10.80325,19.0
runner,recovery,tre_laghi,1672,push,low,slow down,Z1,Z1,Z2,Z2,uphill,0.6051609847550863,2.9783720868146553,45.16119833,10.80329,20.0
runner,recovery,tre_laghi,1673,push,low,accelerate,Z2,Z2,Z2,Z2,flat,3.9600097428276047,2.9751612428398424,45.16120667,10.80333,20.0
runner,recovery,tre_laghi,1674,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.493616013472562,2.9777231271550915,45.16121667,10.80337,20.0
runner,recovery,tre_laghi,1675,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3760168598087246,2.9988935214082058,45.16122667,10.80340833,20.0
runner,recovery,tre_laghi,1676,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4809678677124136,2.990063375446291,45.16123833,10.803445,20.0
runner,recovery,tre_laghi,1677,push,medium,keep going,Z2,Z2,Z2,Z2,flat,2.4821064883006203,3.0173038191831676,45.16124833,10.80348333,20.0
runner,recovery,tre_laghi,1678,push,medium,slow down,Z2,Z1,Z2,Z2,uphill,1.2866387829686659,3.003171088181112,45.16125833,10.80352333,21.0
runner,recovery,tre_laghi,1679,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.2351856541897428,2.9908399076902588,45.16126833,10.80356833,21.0
runner,recovery,tre_laghi,1680,push,low,accelerate,Z2,Z2,Z2,Z2,flat,3.8722332707502565,2.9905329962973934,45.161275,10.80359833,21.0
runner,recovery,tre_laghi,1681,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4069806549129313,2.982954505703526,45.161285,10.80364,21.0
runner,recovery,tre_laghi,1682,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.424211031198345,2.986168796259188,45.16129667,10.80369167,21.0
