athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1012,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4799916527124637,0.13588119142579452,45.16660333,10.78845167,22.0
runner,recovery,tre_laghi,1013,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1764609634675132,0.1296002752697752,45.16657333,10.78846167,22.0
runner,recovery,tre_laghi,1014,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.305634950045993,0.14038006751318036,45.16654333,10.78847,22.0
runner,recovery,tre_laghi,1015,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.1534665380934044,0.13220339389916386,45.166515,10.78847333,21.0
runner,recovery,tre_laghi,1016,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3006242978669507,0.14110667705707222,45.16648167,10.78848333,21.0
runner,recovery,tre_laghi,1017,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2101001643482707,0.11826700126718896,45.16645,10.788495,21.0
runner,recovery,tre_laghi,1018,push,low,accelerate,Z2,Z2,Z2,Z2,downhill,2.321028727783288,0.1257563411594863,45.16642,10.78850167,20.0
runner,recovery,tre_laghi,1019,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.8239469950910476,0.12357287769144529,45.16639167,10.788505,20.0
runner,recovery,tre_laghi,1020,push,low,slow down,Z2,Z2,Z2,Z2,flat,2.420852448583334,0.11248812999894617,45.166365,10.78850667,20.0
runner,recovery,tre_laghi,1021,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.839353670652236,0.10898463773507103,45.166335,10.78851167,20.0
runner,recovery,tre_laghi,1022,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.331171749175812,0.1266719585845886,45.166305,10.78851833,20.0
runner,recovery,tre_laghi,1023,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.8192650259617915,0.11474884971925886,45.16627333,10.78853167,20.0
runner,recovery,tre_laghi,1024,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3887907499300605,0.13340029704353074,45.16624167,10.78854167,20.0
runner,recovery,tre_laghi,1025,push,low,slow down,Z2,Z1,Z2,Z2,uphill,1.852663929254747,0.11102676753165996,45.16621333,10.78855333,21.0
runner,recovery,tre_laghi,1026,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3288461636887745,0.13259561427080047,45.16618333,10.788565,21.0
runner,recovery,tre_laghi,1027,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.8755457988216526,0.12183009897341505,45.16615667,10.78857667,21.0
runner,recovery,tre_laghi,1028,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.404505171130342,0.11660729924406728,45.16612667,10.78858833,21.0
runner,recovery,tre_laghi,1029,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.269544762924888,0.12317509216937053,45.16609667,10.78859833,21.0
runner,recovery,tre_laghi,1030,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4557906664113114,0.13155910221152434,45.16606667,10.78860667,21.0
runner,recovery,tre_laghi,1031,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1568803672405872,0.11432038920647859,45.16603667,10.788615,21.0
runner,recovery,tre_laghi,1032,push,low,accelerate,Z2,Z2,Z2,Z2,downhill,2.3591433941691218,0.14193632944524048,45.16600833,10.78862167,20.0
runner,recovery,tre_laghi,1033,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.8466917382742134,0.15147786111478956,45.16597833,10.78862833,20.0
runner,recovery,tre_laghi,1034,push,low,slow down,Z2,Z2,Z2,Z2,flat,2.3954070431184884,0.15277556068091463,45.16594667,10.78863833,20.0
runner,recovery,tre_laghi,1035,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.7530772511351296,0.13689425078944645,45.16591667,10.78864333,20.0
runner,recovery,tre_laghi,1036,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.343651247749828,0.14431461861568054,45.16588667,10.78865167,20.0
runner,recovery,tre_laghi,1037,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.8100201274856023,0.12863921764489672,45.165855,10.788655,20.0
runner,recovery,tre_laghi,1038,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4885617293029494,0.13550096462221264,45.16582167,10.78866167,20.0
runner,recovery,tre_laghi,1039,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.73730083911286,0.1265372247939077,45.16579167,10.78866833,20.0
runner,recovery,tre_laghi,1040,push,low,accelerate,Z2,Z2,Z2,Z2,uphill,2.4855467970299614,0.12160212035720132,45.16576,10.788675,21.0
runner,recovery,tre_laghi,1041,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.874564135714897,0.11351032943958364,45.16573,10.78868,21.0
runner,recovery,tre_laghi,1042,push,low,slow down,Z2,Z2,Z2,Z2,flat,2.443959719075821,0.09686930162668596,45.1657,10.78868667,21.0
runner,recovery,tre_laghi,1043,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.796260542155064,0.08138087559929681,45.16567,10.788695,21.0
runner,recovery,tre_laghi,1044,push,low,accelerate,Z2,Z2,Z2,Z2,downhill,2.3897640591597162,0.09771996717354672,45.16564333,10.788695,20.0
runner,recovery,tre_laghi,1045,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.7041003339244336,0.12539039630547502,45.16561167,10.78870333,20.0
runner,recovery,tre_laghi,1046,push,low,slow down,Z2,Z2,Z2,Z2,downhill,2.3597479433985677,0.13583015329135667,45.16557833,10.78871667,19.0
runner,recovery,tre_laghi,1047,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.792670050600886,0.13607654951415665,45.16554667,10.78872667,19.0
runner,recovery,tre_laghi,1048,push,low,slow down,Z2,Z2,Z2,Z2,flat,2.456362050570113,0.11684176694522266,45.165515,10.78873667,19.0
runner,recovery,tre_laghi,1049,push,low,slow down,Z2,Z1,Z2,Z2,downhill,1.8759005606607562,0.12286641547372833,45.165485,10.78874333,18.0
runner,recovery,tre_laghi,1050,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4568217662863576,0.1359785743414134,45.16545333,10.78875333,18.0
runner,recovery,tre_laghi,1051,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.749408243094144,0.13258342747789423,45.16542333,10.788765,18.0
runner,recovery,tre_laghi,1052,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4154506803483606,0.15550677779756084,45.16539167,10.78878,18.0
runner,recovery,tre_laghi,1053,push,low,slow down,Z2,Z1,Z2,Z2,uphill,1.8412860981376495,0.1468654206155169,45.16536333,10.78879167,19.0
runner,recovery,tre_laghi,1054,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4209338926776076,0.14181082969932396,45.16533833,10.78879667,19.0
runner,recovery,tre_laghi,1055,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.7987342976029836,0.12886272162751564,45.16530333,10.78880667,19.0
runner,recovery,tre_laghi,1056,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3892059074772933,0.13347498126695895,45.16527333,10.78881833,19.0
