athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,tre_laghi,2703,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.414266373712856,0.13,45.17121,10.78595,17.0
amatour,progressions,tre_laghi,2704,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3061730140631367,0.13,45.17120667,10.78590333,16.0
amatour,progressions,tre_laghi,2705,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.47946989022573,0.13,45.17120333,10.78585667,16.0
amatour,progressions,tre_laghi,2706,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.498820236385529,0.13,45.17120333,10.78581,16.0
amatour,progressions,tre_laghi,2707,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4818865602460147,0.13,45.17120167,10.78576167,16.0
amatour,progressions,tre_laghi,2708,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3896386491404784,0.13,45.1712,10.78572,16.0
amatour,progressions,tre_laghi,2709,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3545789737705314,0.13,45.17119667,10.785685,16.0
amatour,progressions,tre_laghi,2710,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4977522122987446,0.13,45.17119,10.78563333,16.0
amatour,progressions,tre_laghi,2711,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4899172303201667,0.13,45.17119,10.78559,16.0
amatour,progressions,tre_laghi,2712,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.38560128319764,0.13,45.17118833,10.78554167,16.0
amatour,progressions,tre_laghi,2713,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.48119967073378,0.13,45.17119333,10.785505,16.0
amatour,progressions,tre_laghi,2714,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4690133075529763,0.13,45.17119333,10.78545833,16.0
amatour,progressions,tre_laghi,2715,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3734603819627074,0.13,45.171195,10.78540333,17.0
amatour,progressions,tre_laghi,2716,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.346753859072504,0.13,45.17119667,10.78535,17.0
amatour,progressions,tre_laghi,2717,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4368529038703564,0.13,45.17119167,10.7853,17.0
amatour,progressions,tre_laghi,2718,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4985936723767566,0.13,45.17118833,10.78526,18.0
amatour,progressions,tre_laghi,2719,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3367026090418777,0.13,45.17118833,10.78521167,18.0
amatour,progressions,tre_laghi,2720,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.478439132307656,0.13,45.1712,10.78515667,18.0
amatour,progressions,tre_laghi,2721,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4837936995524683,0.13,45.17121667,10.785115,18.0
amatour,progressions,tre_laghi,2722,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4216636312679953,0.13,45.17123333,10.78509,18.0
amatour,progressions,tre_laghi,2723,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3627691652895164,0.13,45.17125833,10.78506667,18.0
amatour,progressions,tre_laghi,2724,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4927360451788023,0.13,45.171295,10.78504833,18.0
amatour,progressions,tre_laghi,2725,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.334109516499779,0.13,45.171325,10.785035,18.0
amatour,progressions,tre_laghi,2726,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3822767962672535,0.13,45.17135667,10.78502833,18.0
amatour,progressions,tre_laghi,2727,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4001581376942225,0.13,45.17138833,10.785025,18.0
amatour,progressions,tre_laghi,2728,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3164192968880952,0.13,45.171415,10.78502667,18.0
amatour,progressions,tre_laghi,2729,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.356201474124484,0.13,45.17145333,10.78502667,18.0
amatour,progressions,tre_laghi,2730,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.352170983439226,0.13,45.17148,10.78502833,18.0
amatour,progressions,tre_laghi,2731,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.385033234769231,0.13,45.17151333,10.785025,18.0
amatour,progressions,tre_laghi,2732,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4384887946472005,0.13,45.17154667,10.78502,18.0
amatour,progressions,tre_laghi,2733,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.361090305600357,0.13,45.17158667,10.78500833,18.0
amatour,progressions,tre_laghi,2734,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3317195108190423,0.13,45.17161833,10.78499833,18.0
amatour,progressions,tre_laghi,2735,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4646698874433612,0.13,45.17165167,10.78499,18.0
amatour,progressions,tre_laghi,2736,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3358870944700785,0.13,45.171685,10.78498333,18.0
amatour,progressions,tre_laghi,2737,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4479154648211763,0.13,45.17171833,10.78497833,18.0
amatour,progressions,tre_laghi,2738,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3945070981046124,0.13,45.17175333,10.78497,18.0
amatour,progressions,tre_laghi,2739,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4325237595707923,0.13,45.171785,10.78496333,19.0
amatour,progressions,tre_laghi,2740,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.352231496751674,0.13,45.17181833,10.78495667,19.0
amatour,progressions,tre_laghi,2741,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4676318429665223,0.13,45.17185167,10.78494833,20.0
amatour,progressions,tre_laghi,2742,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4125476596962976,0.13,45.17188333,10.78494,20.0
amatour,progressions,tre_laghi,2743,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.495578136113511,0.13,45.17191833,10.78493,21.0
amatour,progressions,tre_laghi,2744,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3405616159800893,0.13,45.17195167,10.78492167,22.0
amatour,progressions,tre_laghi,2745,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4878551910262696,0.13,45.171985,10.78491333,22.0
amatour,progressions,tre_laghi,2746,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.41425078715623,0.13,45.17201167,10.78491,23.0
amatour,progressions,tre_laghi,2747,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3014523360776082,0.13,45.17205,10.78490667,23.0
amatour,progressions,tre_laghi,2748,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.306539992114636,0.13,45.17208167,10.78490667,23.0
amatour,progressions,tre_laghi,2749,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4827538100579494,0.13,45.172115,10.78490667,23.0
