athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,tre_laghi,840,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.375494174285313,10,45.17177333,10.786945,32.0
amatour,fartlek,tre_laghi,841,push,high,keep going,Z4,Z4,Z4,Z4,uphill,-8.306354218596276,10,45.17174333,10.78694667,33.0
amatour,fartlek,tre_laghi,842,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.250539020506794,10,45.17171667,10.78694667,33.0
amatour,fartlek,tre_laghi,843,push,high,keep going,Z4,Z4,Z4,Z4,uphill,-8.180538117259267,10,45.17169167,10.78694333,34.0
amatour,fartlek,tre_laghi,844,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.195095172302114,10,45.17166833,10.78693667,34.0
amatour,fartlek,tre_laghi,845,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.276995350771898,10,45.17164833,10.78693667,34.0
amatour,fartlek,tre_laghi,846,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.30482050542275,10,45.17162333,10.78693333,34.0
amatour,fartlek,tre_laghi,847,push,high,keep going,Z4,Z4,Z4,Z4,uphill,-8.228409805688202,10,45.17159667,10.78693167,35.0
amatour,fartlek,tre_laghi,848,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.208516154040284,10,45.17157,10.78693667,35.0
amatour,fartlek,tre_laghi,849,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.321247192431457,10,45.17153833,10.78695167,35.0
amatour,fartlek,tre_laghi,850,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.179743270125172,10,45.17151167,10.78697333,35.0
amatour,fartlek,tre_laghi,851,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.333568931146043,10,45.17148167,10.78699333,35.0
amatour,fartlek,tre_laghi,852,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.366594008036545,10,45.17144833,10.787005,35.0
amatour,fartlek,tre_laghi,853,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.238793107070189,10,45.17141833,10.78701,35.0
amatour,fartlek,tre_laghi,854,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.17885400294431,10,45.17138833,10.78701333,35.0
amatour,fartlek,tre_laghi,855,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.177163154793588,10,45.17136167,10.78701167,35.0
amatour,fartlek,tre_laghi,856,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.339026459988817,10,45.17133167,10.78701333,35.0
amatour,fartlek,tre_laghi,857,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.226485979295674,10,45.17130333,10.78701667,35.0
amatour,fartlek,tre_laghi,858,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.220176886701262,10,45.17127333,10.78702,35.0
amatour,fartlek,tre_laghi,859,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.351442091885247,10,45.17124,10.78702333,35.0
amatour,fartlek,tre_laghi,860,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.198250373360171,10,45.17120667,10.78702667,34.0
amatour,fartlek,tre_laghi,861,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.35091968635245,10,45.171175,10.787035,33.0
amatour,fartlek,tre_laghi,862,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.345169717841541,10,45.17114167,10.78705,32.0
amatour,fartlek,tre_laghi,863,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.363724148542877,10,45.17110333,10.78706833,31.0
amatour,fartlek,tre_laghi,864,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.2417542500862,10,45.171065,10.78709,30.0
amatour,fartlek,tre_laghi,865,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.341479973434936,10,45.17102667,10.78710167,28.0
amatour,fartlek,tre_laghi,866,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.335467050670683,10,45.17098667,10.78711333,27.0
amatour,fartlek,tre_laghi,867,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.306309492241272,10,45.170945,10.78712333,26.0
amatour,fartlek,tre_laghi,868,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.211888040032827,10,45.170905,10.78713167,25.0
amatour,fartlek,tre_laghi,869,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.315364289303407,10,45.17087,10.78713333,25.0
