athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,endurance,tre_laghi,2847,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.569888637078369,10,45.17413,10.78699333,21.0
amatour,endurance,tre_laghi,2848,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.249875123443587,10,45.17415833,10.78698833,21.0
amatour,endurance,tre_laghi,2849,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.684071139479502,10,45.17419833,10.78699,21.0
amatour,endurance,tre_laghi,2850,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.19724524086506,10,45.17422833,10.78699,21.0
amatour,endurance,tre_laghi,2851,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.5707748843492375,10,45.174255,10.78698833,21.0
amatour,endurance,tre_laghi,2852,push,high,accelerate,Z3,Z3,Z2,Z2,uphill,-8.952920828365876,10,45.174285,10.78699,22.0
amatour,endurance,tre_laghi,2853,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.686430704346855,10,45.17431833,10.78699167,22.0
amatour,endurance,tre_laghi,2854,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.006762320022625,10,45.17435667,10.78699333,22.0
amatour,endurance,tre_laghi,2855,push,high,slow down,Z2,Z2,Z2,Z2,uphill,-7.531199159776408,10,45.17438667,10.78699167,23.0
amatour,endurance,tre_laghi,2856,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.504792090007219,10,45.174415,10.78699,23.0
amatour,endurance,tre_laghi,2857,push,high,accelerate,Z2,Z3,Z2,Z2,uphill,-8.21717879669472,10,45.17445333,10.78699,24.0
amatour,endurance,tre_laghi,2858,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.5657926639674695,10,45.17448167,10.78699,24.0
amatour,endurance,tre_laghi,2859,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.966908475493332,10,45.174515,10.78699,24.0
amatour,endurance,tre_laghi,2860,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.547929275294186,10,45.174555,10.78699,24.0
amatour,endurance,tre_laghi,2861,push,high,accelerate,Z3,Z3,Z2,Z2,downhill,-9.120156771571502,10,45.17458667,10.78698833,23.0
amatour,endurance,tre_laghi,2862,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.582174666038881,10,45.17462,10.78698667,23.0
amatour,endurance,tre_laghi,2863,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.957737891890972,10,45.174645,10.786985,23.0
amatour,endurance,tre_laghi,2864,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-7.569718513502406,10,45.17467833,10.78698167,22.0
amatour,endurance,tre_laghi,2865,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.671082695319942,10,45.17472167,10.78698,22.0
amatour,endurance,tre_laghi,2866,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.185013120219534,10,45.17474833,10.78697833,22.0
amatour,endurance,tre_laghi,2867,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.616470298699822,10,45.17479333,10.786975,22.0
amatour,endurance,tre_laghi,2868,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.952286089128535,10,45.17482667,10.78697167,22.0
amatour,endurance,tre_laghi,2869,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.592674460917632,10,45.17486167,10.78697167,22.0
amatour,endurance,tre_laghi,2870,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.968333916849557,10,45.174895,10.78697167,22.0
amatour,endurance,tre_laghi,2871,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-7.6751679577870435,10,45.17493,10.78697333,21.0
amatour,endurance,tre_laghi,2872,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.522621877958044,10,45.174955,10.78697333,21.0
amatour,endurance,tre_laghi,2873,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.295777599706621,10,45.17498833,10.786975,21.0
amatour,endurance,tre_laghi,2874,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.599754542450521,10,45.17502667,10.78697667,21.0
amatour,endurance,tre_laghi,2875,push,high,accelerate,Z2,Z3,Z2,Z2,uphill,-8.257523952024153,10,45.17505333,10.78697833,22.0
amatour,endurance,tre_laghi,2876,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.514860498685312,10,45.17509167,10.78698167,22.0
amatour,endurance,tre_laghi,2877,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.005918226413938,10,45.175125,10.78698333,22.0
amatour,endurance,tre_laghi,2878,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-7.6124884558582435,10,45.175155,10.78698833,21.0
amatour,endurance,tre_laghi,2879,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.674464672477554,10,45.17542667,10.78701833,21.0
amatour,endurance,tre_laghi,2880,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.242292457718573,10,45.17545667,10.78701667,21.0
amatour,endurance,tre_laghi,2881,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.691392669641817,10,45.175485,10.787015,21.0
amatour,endurance,tre_laghi,2882,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.260686114597043,10,45.17551,10.78700833,21.0
amatour,endurance,tre_laghi,2883,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.605893260901706,10,45.17554667,10.786995,21.0
amatour,endurance,tre_laghi,2884,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.064881010742894,10,45.175575,10.78697667,21.0
amatour,endurance,tre_laghi,2885,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.550242815629826,10,45.175605,10.78695667,21.0
amatour,endurance,tre_laghi,2886,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.985596083050707,10,45.17562833,10.78694,21.0
amatour,endurance,tre_laghi,2887,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.647084379473209,10,45.175665,10.78690833,21.0
amatour,endurance,tre_laghi,2888,push,high,accelerate,Z3,Z3,Z2,Z2,downhill,-9.035496223107701,10,45.17569333,10.78687667,20.0
amatour,endurance,tre_laghi,2889,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.594596704304225,10,45.17572333,10.786845,20.0
amatour,endurance,tre_laghi,2890,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.997162889585562,10,45.17575167,10.78681333,20.0
amatour,endurance,tre_laghi,2891,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.561513976496439,10,45.17577667,10.78678833,20.0
amatour,endurance,tre_laghi,2892,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.02726167073623,10,45.175805,10.78676,20.0
amatour,endurance,tre_laghi,2893,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.589317634685084,10,45.17583333,10.78673333,20.0
amatour,endurance,tre_laghi,2894,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.106519848356456,10,45.17586333,10.78671667,20.0
amatour,endurance,tre_laghi,2895,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.58687257303476,10,45.17590333,10.78670667,20.0
