athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,tre_laghi,2900,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.306829820194213,0.1,45.17606,10.78680333,18.0
runner,fartlek,tre_laghi,2901,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4723107795821475,0.1,45.17607833,10.78684667,18.0
runner,fartlek,tre_laghi,2902,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4809857532613995,0.1,45.17608833,10.786895,18.0
runner,fartlek,tre_laghi,2903,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.488837824688268,0.1,45.17609667,10.78694333,18.0
runner,fartlek,tre_laghi,2904,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.469893640353262,0.1,45.17611,10.78698667,17.0
runner,fartlek,tre_laghi,2905,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.399289887270766,0.1,45.176125,10.78701667,17.0
runner,fartlek,tre_laghi,2906,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3022585860315274,0.1,45.17615,10.787055,17.0
runner,fartlek,tre_laghi,2907,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3868721042999703,0.1,45.17618,10.78707333,17.0
runner,fartlek,tre_laghi,2908,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4666361670852366,0.1,45.17621167,10.78708333,17.0
runner,fartlek,tre_laghi,2909,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3502071198742707,0.1,45.17624333,10.78708833,17.0
runner,fartlek,tre_laghi,2910,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.38715684173769,0.1,45.17627,10.78709333,17.0
runner,fartlek,tre_laghi,2911,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.469798704687625,0.1,45.17631167,10.78709667,17.0
runner,fartlek,tre_laghi,2912,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3672276785851047,0.1,45.176345,10.7871,16.0
runner,fartlek,tre_laghi,2913,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.412282108601661,0.1,45.17637167,10.78710167,16.0
runner,fartlek,tre_laghi,2914,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3773489507959016,0.1,45.17640667,10.78710333,16.0
runner,fartlek,tre_laghi,2915,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.394735604304098,0.1,45.17644,10.78710833,17.0
runner,fartlek,tre_laghi,2916,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3261202555166123,0.1,45.17647667,10.78711,17.0
runner,fartlek,tre_laghi,2917,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3044847098744072,0.1,45.17651667,10.78711667,17.0
runner,fartlek,tre_laghi,2918,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4000588131864515,0.1,45.17654167,10.78711667,17.0
runner,fartlek,tre_laghi,2919,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4948786775570593,0.1,45.17657667,10.78711833,18.0
runner,fartlek,tre_laghi,2920,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.375094713384002,0.1,45.176615,10.78712167,18.0
runner,fartlek,tre_laghi,2921,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4578375762242572,0.1,45.17664833,10.78712833,19.0
runner,fartlek,tre_laghi,2922,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.480055197448534,0.1,45.17668,10.78713167,19.0
runner,fartlek,tre_laghi,2923,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.319605975743698,0.1,45.17671333,10.78713333,19.0
runner,fartlek,tre_laghi,2924,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.473889043489558,0.1,45.17674667,10.78713333,19.0
runner,fartlek,tre_laghi,2925,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.326022042343777,0.1,45.17678833,10.78713,19.0
runner,fartlek,tre_laghi,2926,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4911598879052472,0.1,45.176815,10.78713667,19.0
runner,fartlek,tre_laghi,2927,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3488614261766934,0.1,45.176855,10.78714,19.0
runner,fartlek,tre_laghi,2928,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.392010712127617,0.1,45.17688,10.78713833,19.0
runner,fartlek,tre_laghi,2929,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.335684652921411,0.1,45.17691333,10.78714,20.0
runner,fartlek,tre_laghi,2930,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4295084538113287,0.1,45.17694,10.78714667,19.0
runner,fartlek,tre_laghi,2931,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.465234826966912,0.1,45.17697333,10.78715,19.0
runner,fartlek,tre_laghi,2932,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4957865832900894,0.1,45.17700167,10.78715,19.0
runner,fartlek,tre_laghi,2933,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.47194246030659,0.1,45.17702833,10.78714833,18.0
runner,fartlek,tre_laghi,2934,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4766439310213424,0.1,45.17706,10.78714833,18.0
runner,fartlek,tre_laghi,2935,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.389916097111995,0.1,45.177095,10.78714667,18.0
runner,fartlek,tre_laghi,2936,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3823721990588553,0.1,45.17713167,10.787145,18.0
runner,fartlek,tre_laghi,2937,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4885906355944916,0.1,45.17716333,10.78714667,18.0
runner,fartlek,tre_laghi,2938,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.455820556814782,0.1,45.17719667,10.78713833,19.0
runner,fartlek,tre_laghi,2939,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.300243124783573,0.1,45.17723,10.78714,19.0
runner,fartlek,tre_laghi,2940,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4074461814908816,0.1,45.177265,10.78714,19.0
runner,fartlek,tre_laghi,2941,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4027584683008354,0.1,45.17730167,10.78714333,19.0
runner,fartlek,tre_laghi,2942,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.408816349059285,0.1,45.17733833,10.78714167,19.0
runner,fartlek,tre_laghi,2943,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4037886325669615,0.1,45.17737333,10.78714167,19.0
runner,fartlek,tre_laghi,2944,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3746796765435305,0.1,45.17740833,10.78714167,19.0
runner,fartlek,tre_laghi,2945,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.309759585018465,0.1,45.17744167,10.78714167,19.0
runner,fartlek,tre_laghi,2946,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.492809545695189,0.1,45.17747667,10.78714167,19.0
runner,fartlek,tre_laghi,2947,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3836304841313396,0.1,45.17751,10.78714167,20.0
runner,fartlek,tre_laghi,2948,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3064825171711574,0.1,45.17754333,10.78714,20.0
runner,fartlek,tre_laghi,2949,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.432420493751797,0.1,45.17757833,10.78713667,20.0
runner,fartlek,tre_laghi,2950,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3504652594060085,0.1,45.17761333,10.78713333,21.0
runner,fartlek,tre_laghi,2951,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4584020131568125,0.1,45.17765167,10.78712833,21.0
runner,fartlek,tre_laghi,2952,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4008797549202376,0.1,45.17768833,10.78712333,21.0
runner,fartlek,tre_laghi,2953,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.492392003840642,0.1,45.17773,10.78712,22.0
runner,fartlek,tre_laghi,2954,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.395335288005016,0.1,45.17775667,10.78712,22.0
