athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,endurance,belfiore,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.274311264723112,0,45.18834667,10.7904,26.0
amatour,endurance,belfiore,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2218264948068294,0,45.18832667,10.79039833,26.0
amatour,endurance,belfiore,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1894952878022886,0,45.18830333,10.790405,26.0
amatour,endurance,belfiore,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1676348841815924,0,45.188285,10.79040167,26.0
amatour,endurance,belfiore,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.103516786883125,0,45.18826833,10.79039833,26.0
amatour,endurance,belfiore,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1078642772805107,0,45.18824833,10.790395,26.0
amatour,endurance,belfiore,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1506406556164044,0,45.18823,10.790395,25.0
amatour,endurance,belfiore,142,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2769583492055734,0,45.18821167,10.79039167,25.0
amatour,endurance,belfiore,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2876616480652205,0,45.18819,10.79038667,25.0
amatour,endurance,belfiore,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2280647072396706,0,45.18817,10.79038333,25.0
amatour,endurance,belfiore,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1218461045808543,0,45.18814833,10.790385,25.0
amatour,endurance,belfiore,146,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.20688107467626,0,45.18812833,10.79038833,24.0
amatour,endurance,belfiore,147,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.113537205821527,0,45.18811333,10.79038667,24.0
amatour,endurance,belfiore,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1338266056176343,0,45.188095,10.79038333,24.0
amatour,endurance,belfiore,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1542651705112887,0,45.18808,10.79037667,24.0
amatour,endurance,belfiore,150,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1206665759743353,0,45.18806167,10.790375,23.0
amatour,endurance,belfiore,151,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1776216962035626,0,45.18804167,10.79037167,23.0
amatour,endurance,belfiore,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1113945103252187,0,45.18802333,10.79036833,23.0
amatour,endurance,belfiore,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.133363825248477,0,45.18800667,10.790365,23.0
amatour,endurance,belfiore,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2412653619880083,0,45.18798833,10.79036167,23.0
amatour,endurance,belfiore,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1888491171547235,0,45.18796667,10.79036,23.0
amatour,endurance,belfiore,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1090638259431236,0,45.18794833,10.79036,23.0
amatour,endurance,belfiore,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.132178571562544,0,45.18792833,10.79036,23.0
amatour,endurance,belfiore,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1853409714927263,0,45.18791,10.79035833,23.0
amatour,endurance,belfiore,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2099079783760227,0,45.18789167,10.79035667,23.0
amatour,endurance,belfiore,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.246421736328271,0,45.18787167,10.79035667,23.0
amatour,endurance,belfiore,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.240668360802412,0,45.18785333,10.79035833,23.0
amatour,endurance,belfiore,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.193951198627696,0,45.18783333,10.79035833,23.0
amatour,endurance,belfiore,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.100575693999449,0,45.187815,10.79035833,23.0
amatour,endurance,belfiore,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2011700679848434,0,45.187795,10.79035333,23.0
amatour,endurance,belfiore,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1548452819357244,0,45.18777333,10.790355,23.0
amatour,endurance,belfiore,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.213835919098576,0,45.18775333,10.79035667,23.0
amatour,endurance,belfiore,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.297173776646244,0,45.187735,10.790355,23.0
amatour,endurance,belfiore,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.183916754998739,0,45.187715,10.79035167,23.0
amatour,endurance,belfiore,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1356504746722194,0,45.18769,10.790345,23.0
amatour,endurance,belfiore,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2171097050369366,0,45.18766667,10.79033667,23.0
amatour,endurance,belfiore,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.248349815844388,0,45.18764667,10.790325,23.0
amatour,endurance,belfiore,172,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2568746549079117,0,45.18762833,10.790305,23.0
amatour,endurance,belfiore,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2853818353833466,0,45.18761167,10.790285,23.0
amatour,endurance,belfiore,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1689898282331255,0,45.18759167,10.790275,23.0
amatour,endurance,belfiore,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.142927708320692,0,45.18757333,10.79026333,23.0
amatour,endurance,belfiore,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.271425696229807,0,45.18754833,10.79026167,23.0
amatour,endurance,belfiore,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2652235112483834,0,45.18752,10.79026833,23.0
amatour,endurance,belfiore,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2125079670022036,0,45.187495,10.790275,23.0
amatour,endurance,belfiore,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1991542761396805,0,45.187475,10.790275,24.0
amatour,endurance,belfiore,180,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.559424267660153,0,45.18745333,10.790275,24.0
amatour,endurance,belfiore,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2125585635593206,0,45.18743,10.79027,24.0
amatour,endurance,belfiore,182,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2270885456846816,0,45.18741333,10.79025333,24.0
amatour,endurance,belfiore,183,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1690470977691754,0,45.187395,10.79024,24.0
amatour,endurance,belfiore,184,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.161758622227027,0,45.18737667,10.79023833,24.0
amatour,endurance,belfiore,185,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1169872091960653,0,45.18735833,10.79024,24.0
amatour,endurance,belfiore,186,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1490750667046146,0,45.18733833,10.790245,24.0
amatour,endurance,belfiore,187,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1674548137860543,0,45.18732167,10.79024333,24.0
amatour,endurance,belfiore,188,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1381411798657903,0,45.18730667,10.79024,24.0
amatour,endurance,belfiore,189,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1668326942758105,0,45.18729,10.79023333,24.0
