athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,progressions,belfiore,39,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1647187543432564,0,45.18937833,10.79176,25.0
runner,progressions,belfiore,40,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.589052758904984,0.018550518663441637,45.18938,10.79173167,25.0
runner,progressions,belfiore,41,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.156026025589675,0,45.18938,10.791705,25.0
runner,progressions,belfiore,42,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.165435320126949,0,45.18938333,10.79167833,25.0
runner,progressions,belfiore,43,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.201716799307404,0,45.18938333,10.79165333,25.0
runner,progressions,belfiore,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1417499677990075,0,45.18938333,10.791625,25.0
runner,progressions,belfiore,45,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.297395981126092,0,45.18938167,10.79159333,25.0
runner,progressions,belfiore,46,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2127863531487035,0,45.189385,10.79156667,25.0
runner,progressions,belfiore,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.277214034226646,0,45.18939167,10.79154333,25.0
runner,progressions,belfiore,48,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1489733503423167,0,45.189395,10.79151667,25.0
runner,progressions,belfiore,49,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.288916033809274,0,45.18939833,10.79149,25.0
runner,progressions,belfiore,50,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1983301906999535,0,45.1894,10.79146167,25.0
runner,progressions,belfiore,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.148238760995202,0,45.1894,10.791435,25.0
runner,progressions,belfiore,52,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2545568162287126,0,45.18940167,10.79140667,25.0
runner,progressions,belfiore,53,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2299263609836015,0,45.189405,10.79138167,24.0
runner,progressions,belfiore,54,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6288108542335165,0.005986373306907286,45.18940667,10.79135833,24.0
runner,progressions,belfiore,55,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.111708435590823,0,45.18941,10.79133333,24.0
runner,progressions,belfiore,56,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1657194969653717,0,45.18941167,10.79131,24.0
runner,progressions,belfiore,57,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.208153657243111,0,45.18941333,10.79128167,23.0
runner,progressions,belfiore,58,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.680917250229663,0.00424870453138273,45.189415,10.79125167,23.0
runner,progressions,belfiore,59,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.169317000675488,0,45.18941333,10.79122333,23.0
runner,progressions,belfiore,60,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2618415776312877,0,45.18941333,10.79119333,23.0
runner,progressions,belfiore,61,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.21785330220532,0,45.18941667,10.79116667,23.0
runner,progressions,belfiore,62,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.160110631648261,0,45.18941833,10.79113667,22.0
runner,progressions,belfiore,63,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5084117850918184,0,45.18942,10.79111,22.0
runner,progressions,belfiore,64,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2294606209448196,0,45.18942167,10.791085,22.0
runner,progressions,belfiore,65,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2370336852820483,0,45.18942,10.791055,22.0
runner,progressions,belfiore,66,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2620585559562385,0,45.18941833,10.791025,22.0
runner,progressions,belfiore,67,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1513269287145103,0,45.18941667,10.790995,22.0
runner,progressions,belfiore,68,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1834202572235792,0,45.18941833,10.79096833,22.0
runner,progressions,belfiore,69,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.101796729631338,0,45.18941833,10.79094,22.0
runner,progressions,belfiore,70,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.247714295453309,0,45.18942,10.79091333,22.0
runner,progressions,belfiore,71,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.204275576219066,0,45.18942,10.79088833,22.0
runner,progressions,belfiore,72,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2542015555451616,0,45.18941833,10.79086167,22.0
runner,progressions,belfiore,73,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.273461570661615,0,45.189415,10.79083333,22.0
runner,progressions,belfiore,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1027157991412033,0,45.18941,10.79081167,22.0
runner,progressions,belfiore,75,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.213458566546677,0,45.18941,10.79079,22.0
runner,progressions,belfiore,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1366510933881426,0,45.18940667,10.79076833,22.0
runner,progressions,belfiore,77,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1650367954193577,0,45.18940333,10.79074333,22.0
runner,progressions,belfiore,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.193988787801901,0,45.1894,10.79071667,22.0
runner,progressions,belfiore,79,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2755895296304742,0,45.18939333,10.790695,22.0
runner,progressions,belfiore,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2790962389256797,0,45.18938167,10.79068167,22.0
runner,progressions,belfiore,81,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2466559276474958,0,45.18936667,10.79067167,22.0
runner,progressions,belfiore,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.15811748371661,0,45.18935333,10.79066,22.0
runner,progressions,belfiore,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2961605751445586,0,45.18933667,10.79065333,22.0
runner,progressions,belfiore,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.219539250482525,0,45.18932167,10.79065333,22.0
runner,progressions,belfiore,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2632974247560527,0,45.18931,10.79064833,22.0
runner,progressions,belfiore,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1252485992499026,0,45.18929833,10.79064667,22.0
runner,progressions,belfiore,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2348512306054005,0,45.18928167,10.790635,22.0
runner,progressions,belfiore,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.22213481219133,0,45.189265,10.79062833,22.0
runner,progressions,belfiore,89,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.230135547386709,0,45.18924333,10.790625,22.0
runner,progressions,belfiore,90,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1933474803661537,0,45.189215,10.79060833,22.0
runner,progressions,belfiore,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.262015816702987,0,45.18919667,10.79058667,22.0
runner,progressions,belfiore,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1201523748980216,0,45.18917667,10.790575,22.0
runner,progressions,belfiore,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.291226131033586,0,45.18915833,10.79056333,22.0
runner,progressions,belfiore,94,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.229324601258487,0,45.18914333,10.790545,23.0
runner,progressions,belfiore,95,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.504450807347758,0,45.18912667,10.79052667,23.0
runner,progressions,belfiore,96,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.185907680478658,0,45.18911167,10.79050333,24.0
runner,progressions,belfiore,97,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.659698373667928,0,45.18909667,10.79047833,24.0
runner,progressions,belfiore,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.129775474042451,0,45.18907833,10.79045667,24.0
runner,progressions,belfiore,99,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2693013885372144,0,45.18906333,10.790435,25.0
runner,progressions,belfiore,100,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.506572683261332,0.005740967055022557,45.18904833,10.79041667,25.0
runner,progressions,belfiore,101,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1043644821157654,0,45.18903833,10.79040167,25.0
runner,progressions,belfiore,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.167275545849226,0,45.18902667,10.79039,25.0
runner,progressions,belfiore,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2416095789482675,0,45.18900833,10.79038333,25.0
runner,progressions,belfiore,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.125376221892164,0,45.18898333,10.79038333,25.0
runner,progressions,belfiore,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1191236263170916,0,45.18895667,10.79039,25.0
runner,progressions,belfiore,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2840253236908485,0,45.18893,10.79039167,25.0
