athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,38,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1533600509745763,0.00039832029653101455,45.18937667,10.79178667,24.0
elite,fartlek,belfiore,39,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.170906231496595,0,45.18937833,10.79176,25.0
elite,fartlek,belfiore,40,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.612152567130928,0.0043706823085286565,45.18938,10.79173167,25.0
elite,fartlek,belfiore,41,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.216705437597827,0,45.18938,10.791705,25.0
elite,fartlek,belfiore,42,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1872982624334805,0,45.18938333,10.79167833,25.0
elite,fartlek,belfiore,43,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.243269518930659,0,45.18938333,10.79165333,25.0
elite,fartlek,belfiore,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1570360544306406,0,45.18938333,10.791625,25.0
elite,fartlek,belfiore,45,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1098133682380475,0,45.18938167,10.79159333,25.0
elite,fartlek,belfiore,46,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1460010435172014,0,45.189385,10.79156667,25.0
elite,fartlek,belfiore,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.227923903264512,0,45.18939167,10.79154333,25.0
elite,fartlek,belfiore,48,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.240783773490463,0,45.189395,10.79151667,25.0
elite,fartlek,belfiore,49,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1035847363900384,0,45.18939833,10.79149,25.0
elite,fartlek,belfiore,50,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.127143121760774,0,45.1894,10.79146167,25.0
elite,fartlek,belfiore,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1647794306851593,0,45.1894,10.791435,25.0
elite,fartlek,belfiore,52,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1495910374985856,0,45.18940167,10.79140667,25.0
elite,fartlek,belfiore,53,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.181990069597344,0,45.189405,10.79138167,24.0
elite,fartlek,belfiore,54,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6256478257325053,0.005986614373700459,45.18940667,10.79135833,24.0
elite,fartlek,belfiore,55,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.269235564413014,0,45.18941,10.79133333,24.0
elite,fartlek,belfiore,56,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.259373490532447,0,45.18941167,10.79131,24.0
elite,fartlek,belfiore,57,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1535984689243364,0,45.18941333,10.79128167,23.0
elite,fartlek,belfiore,58,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.579079530517236,0.004828614721233009,45.189415,10.79125167,23.0
elite,fartlek,belfiore,59,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.142157311765145,0,45.18941333,10.79122333,23.0
elite,fartlek,belfiore,60,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1281942426908205,0,45.18941333,10.79119333,23.0
elite,fartlek,belfiore,61,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1767929737075367,0,45.18941667,10.79116667,23.0
elite,fartlek,belfiore,62,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1185835290635575,0,45.18941833,10.79113667,22.0
elite,fartlek,belfiore,63,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5248591228811414,0,45.18942,10.79111,22.0
elite,fartlek,belfiore,64,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1681578426917447,0,45.18942167,10.791085,22.0
elite,fartlek,belfiore,65,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.190202851896874,0,45.18942,10.791055,22.0
elite,fartlek,belfiore,66,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.180166974360139,0,45.18941833,10.791025,22.0
elite,fartlek,belfiore,67,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2940915150569454,0,45.18941667,10.790995,22.0
elite,fartlek,belfiore,68,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.23683871231828,0,45.18941833,10.79096833,22.0
elite,fartlek,belfiore,69,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.104730302605738,0,45.18941833,10.79094,22.0
elite,fartlek,belfiore,70,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1518066414987325,0,45.18942,10.79091333,22.0
elite,fartlek,belfiore,71,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.234301939052433,0,45.18942,10.79088833,22.0
elite,fartlek,belfiore,72,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1416230347908303,0,45.18941833,10.79086167,22.0
elite,fartlek,belfiore,73,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2139457647006173,0,45.189415,10.79083333,22.0
elite,fartlek,belfiore,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.191901101737954,0,45.18941,10.79081167,22.0
elite,fartlek,belfiore,75,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2915378544479803,0,45.18941,10.79079,22.0
elite,fartlek,belfiore,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.107340575570245,0,45.18940667,10.79076833,22.0
elite,fartlek,belfiore,77,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1763034479336456,0,45.18940333,10.79074333,22.0
elite,fartlek,belfiore,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.11599857634832,0,45.1894,10.79071667,22.0
elite,fartlek,belfiore,79,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1400714957047993,0,45.18939333,10.790695,22.0
elite,fartlek,belfiore,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.25041261203309,0,45.18938167,10.79068167,22.0
elite,fartlek,belfiore,81,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2975909256065874,0,45.18936667,10.79067167,22.0
elite,fartlek,belfiore,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2350669252520157,0,45.18935333,10.79066,22.0
elite,fartlek,belfiore,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.126340428909127,0,45.18933667,10.79065333,22.0
elite,fartlek,belfiore,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1888085099266132,0,45.18932167,10.79065333,22.0
elite,fartlek,belfiore,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1181575285994385,0,45.18931,10.79064833,22.0
elite,fartlek,belfiore,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1610193836989575,0,45.18929833,10.79064667,22.0
elite,fartlek,belfiore,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.224752876652512,0,45.18928167,10.790635,22.0
elite,fartlek,belfiore,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1895850946560618,0,45.189265,10.79062833,22.0
elite,fartlek,belfiore,89,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2971746562827517,0,45.18924333,10.790625,22.0
elite,fartlek,belfiore,90,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1083451829532085,0,45.189215,10.79060833,22.0
elite,fartlek,belfiore,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.290631129099491,0,45.18919667,10.79058667,22.0
elite,fartlek,belfiore,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.185343177968416,0,45.18917667,10.790575,22.0
elite,fartlek,belfiore,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1352432263053025,0,45.18915833,10.79056333,22.0
elite,fartlek,belfiore,94,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2299026218621356,0,45.18914333,10.790545,23.0
elite,fartlek,belfiore,95,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.649929023730376,0,45.18912667,10.79052667,23.0
elite,fartlek,belfiore,96,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1891521934138023,0,45.18911167,10.79050333,24.0
elite,fartlek,belfiore,97,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6797151173893874,0.008404512199604777,45.18909667,10.79047833,24.0
elite,fartlek,belfiore,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.218880367917863,0.005063071840743057,45.18907833,10.79045667,24.0
elite,fartlek,belfiore,99,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1156504457527703,0,45.18906333,10.790435,25.0
elite,fartlek,belfiore,100,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5968563657300514,0,45.18904833,10.79041667,25.0
elite,fartlek,belfiore,101,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2124017065884583,0,45.18903833,10.79040167,25.0
elite,fartlek,belfiore,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1448382193470223,0,45.18902667,10.79039,25.0
elite,fartlek,belfiore,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1174668187401138,0,45.18900833,10.79038333,25.0
elite,fartlek,belfiore,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1343122640632566,0,45.18898333,10.79038333,25.0
elite,fartlek,belfiore,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.293067350471987,0,45.18895667,10.79039,25.0
elite,fartlek,belfiore,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1407634523205816,0,45.18893,10.79039167,25.0
