athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,belfiore,998,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4540551903691545,0.02065707288719576,45.16922333,10.78716667,11.0
elite,endurance,belfiore,999,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3930336069814335,0.013005268788220397,45.16919667,10.78717667,11.0
elite,endurance,belfiore,1000,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4560305053474423,0.011051634743666798,45.16916333,10.78719,11.0
elite,endurance,belfiore,1001,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.423652802054254,0.003882094108366599,45.169135,10.78720333,11.0
elite,endurance,belfiore,1002,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.482669007981393,0,45.16910667,10.78721667,11.0
elite,endurance,belfiore,1003,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3418258507434078,0,45.16907667,10.78722833,11.0
elite,endurance,belfiore,1004,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.433987956812691,0.015649932733516968,45.16904833,10.787235,11.0
elite,endurance,belfiore,1005,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3944332291526136,0.018314459998996717,45.16902,10.78723833,11.0
elite,endurance,belfiore,1006,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3988548857230985,0.013333538815232094,45.16899333,10.78724167,11.0
elite,endurance,belfiore,1007,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3403956476997236,0.019109491166683732,45.16896833,10.78724333,11.0
elite,endurance,belfiore,1008,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.481678553948603,0.016867633736851427,45.16893833,10.78724667,11.0
elite,endurance,belfiore,1009,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.37295037967221,0.026935030940584106,45.168905,10.78725333,11.0
elite,endurance,belfiore,1010,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.319675083607438,0.023971776940015403,45.168875,10.78726,11.0
elite,endurance,belfiore,1011,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3816489152887574,0.0351566645259176,45.16884333,10.78726667,11.0
elite,endurance,belfiore,1012,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3010604063005857,0.04184095073693387,45.16881667,10.78727167,11.0
elite,endurance,belfiore,1013,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.3285113077883595,0.029321549600390483,45.168785,10.78727667,10.0
elite,endurance,belfiore,1014,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.325601360178956,0.03126867316354233,45.16875333,10.78728333,10.0
elite,endurance,belfiore,1015,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.379475481924874,0.041179643621383086,45.16872,10.78728833,10.0
elite,endurance,belfiore,1016,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4450156199577564,0.04670741872402468,45.16869,10.78729667,10.0
elite,endurance,belfiore,1017,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.41295112327685,0.03105196265532505,45.16866333,10.787305,10.0
elite,endurance,belfiore,1018,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.495990986243164,0.036106711808130985,45.168625,10.787315,10.0
elite,endurance,belfiore,1019,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3841844081717856,0.025835344495349896,45.16859,10.78732833,10.0
elite,endurance,belfiore,1020,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.38214197060792,0.026103036724533533,45.16855167,10.78734,10.0
elite,endurance,belfiore,1021,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3483691157774307,0.014670486658339976,45.16851167,10.78734833,10.0
elite,endurance,belfiore,1022,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.310132327455442,0.003950615619204058,45.16847833,10.78735333,11.0
elite,endurance,belfiore,1023,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4998669645263396,0.0007800297769106906,45.16844167,10.78736167,11.0
elite,endurance,belfiore,1024,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.4375596717610417,0.00977434145445054,45.16839833,10.78736833,12.0
elite,endurance,belfiore,1025,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.431150965010085,0.015441710398551163,45.16836,10.78737333,12.0
elite,endurance,belfiore,1026,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4951415119730194,0.015576228920241525,45.16832333,10.78738,12.0
elite,endurance,belfiore,1027,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.333254980485629,0.031168176913115887,45.168285,10.787385,12.0
elite,endurance,belfiore,1028,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.437110197114659,0.03282577340346838,45.16824667,10.787395,12.0
elite,endurance,belfiore,1029,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.453472479318616,0.03995887277719505,45.16820833,10.787405,13.0
elite,endurance,belfiore,1030,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.491754740139196,0.047918566043352435,45.16817667,10.787415,13.0
elite,endurance,belfiore,1031,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.463901260975912,0.03996996045418813,45.16814167,10.78742333,13.0
elite,endurance,belfiore,1032,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.444021724423033,0.03191807882286959,45.16809667,10.78743333,13.0
elite,endurance,belfiore,1033,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.413495431139217,0.041828033765177935,45.16807,10.78743667,13.0
elite,endurance,belfiore,1034,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.4395537216835605,0.04173917481569767,45.16803167,10.787445,12.0
elite,endurance,belfiore,1035,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4915810205087436,0.03743937183052985,45.16798667,10.78745333,12.0
elite,endurance,belfiore,1036,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.323125014994128,0.04614089458362346,45.16795167,10.78745833,12.0
elite,endurance,belfiore,1037,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.328651751483765,0.03056064052922789,45.16791667,10.78746167,12.0
elite,endurance,belfiore,1038,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.421489534722493,0.019615125945606583,45.16787833,10.787465,12.0
elite,endurance,belfiore,1039,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.304607036036692,0.01842511718066003,45.16784833,10.787465,12.0
elite,endurance,belfiore,1040,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.424726371797986,0.03261822836872776,45.16781333,10.78746667,12.0
elite,endurance,belfiore,1041,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4746235305084885,0.021653025684736472,45.16777,10.78746667,12.0
elite,endurance,belfiore,1042,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4247800247540168,0.03427030372222586,45.16774167,10.78746333,12.0
elite,endurance,belfiore,1043,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4050015366057456,0.040762307382894124,45.16769667,10.78746333,12.0
elite,endurance,belfiore,1044,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.445199952043442,0.04027120451778379,45.16766667,10.78746333,13.0
