athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,tre_laghi,36,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2821098130682347,0,45.18935333,10.79215,44.0
elite,fartlek,tre_laghi,37,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.690744268776821,0.0004202717241781997,45.18935667,10.79212167,44.0
elite,fartlek,tre_laghi,38,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.212673353445353,0,45.18935833,10.79209333,44.0
elite,fartlek,tre_laghi,39,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.173972356552987,0,45.18935833,10.792065,44.0
elite,fartlek,tre_laghi,40,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.294740546107847,0,45.18935833,10.79203667,44.0
elite,fartlek,tre_laghi,41,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.112995449219667,0,45.18936167,10.792005,44.0
elite,fartlek,tre_laghi,42,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2208926394803585,0,45.189365,10.79197167,43.0
elite,fartlek,tre_laghi,43,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6453329041427414,0,45.189365,10.79193833,43.0
elite,fartlek,tre_laghi,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2979855909508404,0,45.18936833,10.791905,43.0
elite,fartlek,tre_laghi,45,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.130416467996724,0,45.18937,10.79187333,43.0
elite,fartlek,tre_laghi,46,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.248643747073083,0,45.18937167,10.79184333,43.0
elite,fartlek,tre_laghi,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1173767925890186,0,45.189375,10.79181167,43.0
elite,fartlek,tre_laghi,48,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.143085489340306,0,45.18937833,10.79178,42.0
elite,fartlek,tre_laghi,49,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.648623551690175,0,45.18938,10.79175,42.0
elite,fartlek,tre_laghi,50,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2937485848970667,0,45.18938,10.79172167,42.0
elite,fartlek,tre_laghi,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2766734451243393,0,45.18938167,10.791695,42.0
elite,fartlek,tre_laghi,52,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1344128011216257,0,45.18938333,10.79166833,42.0
elite,fartlek,tre_laghi,53,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.24392079785376,0,45.18938333,10.79164333,42.0
elite,fartlek,tre_laghi,54,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.254000082834567,0,45.189385,10.79161833,42.0
elite,fartlek,tre_laghi,55,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1885534660854837,0,45.189385,10.79159,42.0
elite,fartlek,tre_laghi,56,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1494706371212318,0,45.18938833,10.79156167,41.0
elite,fartlek,tre_laghi,57,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.586673074462867,0,45.189395,10.79153333,41.0
elite,fartlek,tre_laghi,58,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1710129208463567,0,45.1894,10.79150833,40.0
elite,fartlek,tre_laghi,59,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6928219642356317,0.0063029523665596495,45.18940333,10.79148333,39.0
elite,fartlek,tre_laghi,60,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.573594781611441,0,45.18940667,10.79145833,39.0
elite,fartlek,tre_laghi,61,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1764309839319775,0,45.189405,10.79143333,38.0
elite,fartlek,tre_laghi,62,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.578035493938565,0.009355630049627929,45.18940667,10.791405,37.0
elite,fartlek,tre_laghi,63,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6775976561952426,0.0219024076297585,45.18940833,10.79138,36.0
elite,fartlek,tre_laghi,64,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6971392030632737,0.01469157641432617,45.18940833,10.79135,36.0
elite,fartlek,tre_laghi,65,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1139490181806933,0,45.18941,10.79132167,35.0
elite,fartlek,tre_laghi,66,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5702048117957133,0,45.18941,10.79129333,35.0
elite,fartlek,tre_laghi,67,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.108626584937268,0,45.18941167,10.79126833,34.0
elite,fartlek,tre_laghi,68,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5489075884513315,0.005985781610506237,45.189415,10.79124333,33.0
elite,fartlek,tre_laghi,69,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.550028390532149,0,45.18941333,10.79121667,33.0
elite,fartlek,tre_laghi,70,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1551545802855157,0,45.18941333,10.79118667,32.0
elite,fartlek,tre_laghi,71,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.553232592183831,0,45.18941667,10.79115833,31.0
elite,fartlek,tre_laghi,72,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5097578205003717,0.004571017499212745,45.18942,10.79113167,31.0
elite,fartlek,tre_laghi,73,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.145503102521995,0,45.18942167,10.79110167,30.0
elite,fartlek,tre_laghi,74,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6766652529708805,0.008424317917627506,45.18942667,10.79107167,30.0
elite,fartlek,tre_laghi,75,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1823952852744464,0,45.189425,10.79104167,29.0
