athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,860,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.100423390694994,0,45.17350667,10.78562333,22.0
amatour,recovery,belfiore,861,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2099577445815315,0,45.17349333,10.78558167,22.0
amatour,recovery,belfiore,862,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.118175825813853,0,45.17348,10.78554833,22.0
amatour,recovery,belfiore,863,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1976469118315591,0,45.17346667,10.785515,22.0
amatour,recovery,belfiore,864,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2593464425095076,0,45.17346167,10.78548833,22.0
amatour,recovery,belfiore,865,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1083571548685838,0,45.17345333,10.78546667,22.0
amatour,recovery,belfiore,866,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.280271244479921,0.001012276770980548,45.17344167,10.785445,21.0
amatour,recovery,belfiore,867,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2701319463576755,0,45.17342833,10.78542333,21.0
amatour,recovery,belfiore,868,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1503172025909572,0,45.17341333,10.78539833,21.0
amatour,recovery,belfiore,869,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.244302699894196,0,45.17339667,10.78537667,21.0
amatour,recovery,belfiore,870,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.233482203674189,0,45.17337833,10.785355,20.0
amatour,recovery,belfiore,871,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.159347028815436,0,45.17336333,10.78533,20.0
amatour,recovery,belfiore,872,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1361279225185503,0,45.17335,10.78530667,20.0
amatour,recovery,belfiore,873,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1738635329307536,0,45.17334,10.78527667,20.0
amatour,recovery,belfiore,874,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.2823733688455334,0,45.171965,10.784995,14.0
amatour,recovery,belfiore,875,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.198738927180909,0,45.17194667,10.785,13.0
amatour,recovery,belfiore,876,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1304679983817754,0,45.17192667,10.785005,13.0
amatour,recovery,belfiore,877,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2206715451232126,0,45.17190333,10.78500667,13.0
amatour,recovery,belfiore,878,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2501667632166409,0,45.171885,10.78500667,13.0
amatour,recovery,belfiore,879,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1352400400630533,0,45.171855,10.78500833,13.0
amatour,recovery,belfiore,880,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1260966279468756,0,45.17183167,10.78500833,13.0
amatour,recovery,belfiore,881,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.243821649117777,0,45.17180833,10.78499667,13.0
